Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-05-13 00:00:00-04:00,57.93061045388408,58.3747592900989,57.70853603577667,57.97655487060547,12176100,0.0,0.0,XOM
2019-05-14 00:00:00-04:00,58.29817006947223,58.811241307989775,58.01483841250566,58.053123474121094,10548400,0.0,0.0,XOM
2019-05-15 00:00:00-04:00,57.86933710291428,58.61979555009437,57.59365896659273,58.481956481933594,8918000,0.0,0.0,XOM
2019-05-16 00:00:00-04:00,58.5049052225438,58.92607576463203,58.36706620966405,58.474273681640625,8105200,0.0,0.0,XOM
2019-05-17 00:00:00-04:00,57.93059754166266,58.42835003389858,57.884647292810754,58.12969970703125,9279400,0.0,0.0,XOM
2019-05-20 00:00:00-04:00,58.23691811908997,58.474305386841365,57.945921243913716,58.12205123901367,7154300,0.0,0.0,XOM
2019-05-21 00:00:00-04:00,58.40538091124188,58.55087934382122,58.145021444912544,58.39006805419922,8489900,0.0,0.0,XOM
2019-05-22 00:00:00-04:00,58.2139255074683,58.367083256716356,57.731491742671125,57.861671447753906,7858300,0.0,0.0,XOM
2019-05-23 00:00:00-04:00,57.25671245394945,57.27969049850415,55.93193149413312,56.50625991821289,14657200,0.0,0.0,XOM
2019-05-24 00:00:00-04:00,56.774291530445986,56.85852685243196,56.23825388360088,56.74365997314453,7056400,0.0,0.0,XOM
2019-05-28 00:00:00-04:00,56.85085469510457,56.858514043297475,55.510755037518436,55.6026496887207,14912900,0.0,0.0,XOM
2019-05-29 00:00:00-04:00,55.05130273061206,55.464819967055156,54.84454703357643,55.25806427001953,13645200,0.0,0.0,XOM
2019-05-30 00:00:00-04:00,55.150845331013464,55.2350806396859,54.77561903752707,55.1125602722168,9362100,0.0,0.0,XOM
2019-05-31 00:00:00-04:00,54.51526242951142,54.790940573563354,54.086426515224204,54.193634033203125,13983300,0.0,0.0,XOM
2019-06-03 00:00:00-04:00,54.43866877717489,55.1431826822095,54.34677997740059,55.04362869262695,11831000,0.0,0.0,XOM
2019-06-04 00:00:00-04:00,55.480147411308614,56.406736143975955,55.265732308413924,56.353126525878906,10423000,0.0,0.0,XOM
2019-06-05 00:00:00-04:00,56.39139999478555,56.39139999478555,55.57968425856083,55.88599395751953,10617800,0.0,0.0,XOM
2019-06-06 00:00:00-04:00,56.4449955319596,57.141850141643765,56.353100882946194,56.904457092285156,11738900,0.0,0.0,XOM
2019-06-07 00:00:00-04:00,57.05761755959039,57.402212285662756,56.99635445732877,57.11122131347656,9095500,0.0,0.0,XOM
2019-06-10 00:00:00-04:00,57.578348602454966,57.68555612206624,57.01167360751351,57.36393356323242,7760400,0.0,0.0,XOM
2019-06-11 00:00:00-04:00,57.82338917487228,58.0531170462435,57.29500513868773,57.31031799316406,9415100,0.0,0.0,XOM
2019-06-12 00:00:00-04:00,57.03465264494849,57.13420081706603,56.5215814009089,56.6900520324707,7920800,0.0,0.0,XOM
2019-06-13 00:00:00-04:00,57.20311421655931,57.563027665129205,56.95806763235426,57.187801361083984,8986400,0.0,0.0,XOM
2019-06-14 00:00:00-04:00,57.187798848049006,57.28734701019263,56.843204112468555,56.93509292602539,8575900,0.0,0.0,XOM
2019-06-17 00:00:00-04:00,56.78959694369469,57.57834037196198,56.697702293290135,57.50175857543945,9355700,0.0,0.0,XOM
2019-06-18 00:00:00-04:00,57.75446895575871,58.36708832116574,57.700865199463436,57.999515533447266,10091500,0.0,0.0,XOM
2019-06-19 00:00:00-04:00,57.73915388024688,58.08374860855441,57.56302392069504,57.67789077758789,9757400,0.0,0.0,XOM
2019-06-20 00:00:00-04:00,58.38241486553696,58.94143060572476,58.259894469150154,58.66575241088867,16229700,0.0,0.0,XOM
2019-06-21 00:00:00-04:00,59.071594618098025,59.54637490326764,58.864838948229476,59.49277114868164,23108100,0.0,0.0,XOM
2019-06-24 00:00:00-04:00,59.3702543029314,59.546384291409126,58.81889797319313,58.92610549926758,10011800,0.0,0.0,XOM
2019-06-25 00:00:00-04:00,59.02564747046983,59.13285497466244,58.34411154708643,58.40536880493164,9740000,0.0,0.0,XOM
2019-06-26 00:00:00-04:00,58.719344161528355,59.06393891335814,58.55853288784969,58.6580810546875,11365500,0.0,0.0,XOM
2019-06-27 00:00:00-04:00,58.65042475369482,58.77295097374399,58.01483897489789,58.06078338623047,8147800,0.0,0.0,XOM
2019-06-28 00:00:00-04:00,58.34411396650532,58.75763114655494,58.15267115216962,58.68104934692383,14781300,0.0,0.0,XOM
2019-07-01 00:00:00-04:00,59.063934601170764,59.67655394010983,58.420689553418654,58.627445220947266,11437900,0.0,0.0,XOM
2019-07-02 00:00:00-04:00,58.305825880056865,58.405374045061244,57.74681610695114,57.98420333862305,10475400,0.0,0.0,XOM
2019-07-03 00:00:00-04:00,58.06077651030645,58.58150119910444,57.915278101821826,58.53555679321289,5246100,0.0,0.0,XOM
2019-07-05 00:00:00-04:00,58.34412606955248,58.46664645811031,57.88465854593692,58.29817581176758,6880800,0.0,0.0,XOM
2019-07-08 00:00:00-04:00,58.305827342330716,58.7346574083306,58.13735671858177,58.566192626953125,7876100,0.0,0.0,XOM
2019-07-09 00:00:00-04:00,58.54322118254883,58.78826779680998,57.991870682240325,58.52790832519531,7863000,0.0,0.0,XOM
2019-07-10 00:00:00-04:00,58.81123777419078,59.44682350863585,58.76528752369293,59.35493469238281,8077400,0.0,0.0,XOM
2019-07-11 00:00:00-04:00,59.278354730693785,59.431506642360205,59.00267661579748,59.400875091552734,6404000,0.0,0.0,XOM
2019-07-12 00:00:00-04:00,59.53871777814097,59.63826594255494,59.34727495570322,59.44682312011719,6139000,0.0,0.0,XOM
2019-07-15 00:00:00-04:00,59.44682455320479,59.53105986449778,58.88015542099229,59.02565383911133,7116400,0.0,0.0,XOM
2019-07-16 00:00:00-04:00,58.90311608317145,59.01798292536887,58.037796777708756,58.14500427246094,10197400,0.0,0.0,XOM
2019-07-17 00:00:00-04:00,57.99951518028919,58.16798579686887,57.70086484812383,57.800418853759766,7419300,0.0,0.0,XOM
2019-07-18 00:00:00-04:00,57.45581640135889,57.63959986693007,56.80491200225056,57.31031799316406,11424500,0.0,0.0,XOM
2019-07-19 00:00:00-04:00,57.35626192671932,57.6242806683305,57.08058383752771,57.42517852783203,11243100,0.0,0.0,XOM
2019-07-22 00:00:00-04:00,57.61662991173846,57.66258016170211,57.04996079607097,57.4864501953125,8368800,0.0,0.0,XOM
2019-07-23 00:00:00-04:00,57.54771970172764,58.02249421265109,57.2414099848394,57.716190338134766,8551200,0.0,0.0,XOM
2019-07-24 00:00:00-04:00,57.731510264584585,58.23692223569759,57.317992972502836,57.70853805541992,8260200,0.0,0.0,XOM
2019-07-25 00:00:00-04:00,58.03015407541524,58.03015407541524,57.27970139689293,57.379249572753906,9083900,0.0,0.0,XOM
2019-07-26 00:00:00-04:00,57.33330758774963,57.49411888281488,57.12654603525702,57.287357330322266,7677300,0.0,0.0,XOM
2019-07-29 00:00:00-04:00,57.34094889970707,57.723834523391375,57.20310984148588,57.69320297241211,7091900,0.0,0.0,XOM
2019-07-30 00:00:00-04:00,57.478799919576986,57.86168562294186,57.34862018260225,57.70087432861328,6961200,0.0,0.0,XOM
2019-07-31 00:00:00-04:00,57.46348139171921,57.938261720295394,56.866180688189836,56.94275665283203,13104600,0.0,0.0,XOM
2019-08-01 00:00:00-04:00,56.467979391097025,56.87383728387772,55.34229453836752,55.48779296875,17132800,0.0,0.0,XOM
2019-08-02 00:00:00-04:00,55.602655594512974,56.100408117244676,54.507602381451825,54.944091796875,21376700,0.0,0.0,XOM
2019-08-05 00:00:00-04:00,54.20130232063143,54.308509856289916,53.30535112589732,53.818416595458984,19080900,0.0,0.0,XOM
2019-08-06 00:00:00-04:00,53.82607259339924,54.377428938087256,53.81841324350853,54.33913803100586,12282400,0.0,0.0,XOM
2019-08-07 00:00:00-04:00,53.49679938988126,54.277883777452686,53.14454518824136,53.98689270019531,15231100,0.0,0.0,XOM
2019-08-08 00:00:00-04:00,54.25490715282566,55.44951461161263,54.078782987519766,55.426536560058594,14304100,0.0,0.0,XOM
2019-08-09 00:00:00-04:00,55.23507999082358,55.32697464712433,53.96390271170467,54.24723434448242,13686600,0.0,0.0,XOM
2019-08-12 00:00:00-04:00,54.31701108571305,54.39454509688332,53.75105066026341,53.98363494873047,9542600,0.87,0.0,XOM
2019-08-13 00:00:00-04:00,53.7045286653029,54.751178658057675,53.43317737329833,54.650386810302734,12403300,0.0,0.0,XOM
2019-08-14 00:00:00-04:00,53.54948094710245,53.564984202663794,52.44856643676758,52.44856643676758,18114400,0.0,0.0,XOM
2019-08-15 00:00:00-04:00,52.301261431429374,52.378789543032255,51.58023875499262,52.138450622558594,12874400,0.0,0.0,XOM
2019-08-16 00:00:00-04:00,52.549351401808906,53.076550806258204,52.15395036971809,52.95250701904297,12649000,0.0,0.0,XOM
2019-08-19 00:00:00-04:00,53.47194465201425,53.999143985610864,53.38666197194608,53.84408187866211,10032800,0.0,0.0,XOM
2019-08-20 00:00:00-04:00,53.727795511376705,53.727795511376705,53.27036966564445,53.518463134765625,9743500,0.0,0.0,XOM
2019-08-21 00:00:00-04:00,54.23948200150032,54.25499116945768,53.782062102004176,54.05341339111328,10134200,0.0,0.0,XOM
2019-08-22 00:00:00-04:00,54.20072881826639,54.23948991378519,53.68903267128934,53.93712615966797,8972000,0.0,0.0,XOM
2019-08-23 00:00:00-04:00,53.35565338571146,53.906110596163096,51.96787848259466,52.32451248168945,15371900,0.0,0.0,XOM
2019-08-26 00:00:00-04:00,52.81295866322046,52.92149920462187,52.35553274015808,52.6036262512207,7343900,0.0,0.0,XOM
2019-08-27 00:00:00-04:00,52.8207016728466,53.06104648734669,51.921365009763996,52.0919303894043,9490900,0.0,0.0,XOM
2019-08-28 00:00:00-04:00,52.355525719672805,52.70441105455087,52.06867114801239,52.47182083129883,9647400,0.0,0.0,XOM
2019-08-29 00:00:00-04:00,52.95250537712506,53.23935995336181,52.789688669242075,53.05329132080078,9004100,0.0,0.0,XOM
2019-08-30 00:00:00-04:00,53.19284603612585,53.5572346434316,52.766432577573305,53.09206008911133,9180800,0.0,0.0,XOM
2019-09-03 00:00:00-04:00,52.63462328056794,53.247105250724296,52.433045513361186,53.15406799316406,9849700,0.0,0.0,XOM
2019-09-04 00:00:00-04:00,53.882861626304134,53.96814432653985,53.56498866814993,53.72005081176758,6959200,0.0,0.0,XOM
2019-09-05 00:00:00-04:00,54.14645549840087,54.6969186849964,54.03791496118882,54.47983169555664,9901500,0.0,0.0,XOM
2019-09-06 00:00:00-04:00,54.541844889526175,55.007019365990494,54.36353086580514,54.99151611328125,10418500,0.0,0.0,XOM
2019-09-09 00:00:00-04:00,55.16983993257952,55.87535332325537,55.03028698832285,55.425682067871094,12840200,0.0,0.0,XOM
2019-09-10 00:00:00-04:00,55.929632665873804,56.48008994787595,55.52648293645525,55.875362396240234,13810800,0.0,0.0,XOM
2019-09-11 00:00:00-04:00,56.425797488877244,56.47231315455215,55.472190852461004,55.76679992675781,10525700,0.0,0.0,XOM
2019-09-12 00:00:00-04:00,55.03028731425666,55.94513308424338,54.81320035467122,55.805580139160156,9100700,0.0,0.0,XOM
2019-09-13 00:00:00-04:00,56.022647853532426,56.3792817583277,55.867585776438766,56.317256927490234,7337200,0.0,0.0,XOM
2019-09-16 00:00:00-04:00,58.17796600531938,58.286506512147206,57.061542603645684,57.16233444213867,19830200,0.0,0.0,XOM
2019-09-17 00:00:00-04:00,57.23212149838443,57.43369930808503,56.30952105688495,56.728179931640625,14452200,0.0,0.0,XOM
2019-09-18 00:00:00-04:00,56.325026891087205,56.5731203671719,56.07693341500251,56.456825256347656,7292200,0.0,0.0,XOM
2019-09-19 00:00:00-04:00,56.57310638520153,56.74367171692007,55.96837905639109,56.07691955566406,8050200,0.0,0.0,XOM
2019-09-20 00:00:00-04:00,56.20097703907198,56.208731623776025,55.71254467298803,55.88311004638672,19736600,0.0,0.0,XOM
2019-09-23 00:00:00-04:00,55.448945855664185,56.100194970411636,55.402430174259166,55.921875,7495200,0.0,0.0,XOM
2019-09-24 00:00:00-04:00,55.67377983208176,55.720301427102235,54.9062415369194,55.154335021972656,13307100,0.0,0.0,XOM
2019-09-25 00:00:00-04:00,55.03030310345271,55.41019504044919,54.90625337666891,55.31715774536133,8035200,0.0,0.0,XOM
2019-09-26 00:00:00-04:00,55.21636428166371,55.31715023472904,54.79770538313617,55.02254104614258,8420200,0.0,0.0,XOM
2019-09-27 00:00:00-04:00,54.813201038146886,55.565236034082915,54.75893077632753,55.41793441772461,8224000,0.0,0.0,XOM
2019-09-30 00:00:00-04:00,55.23185963079397,55.39467041552151,54.72016943808095,54.74342727661133,9768900,0.0,0.0,XOM
2019-10-01 00:00:00-04:00,54.91399432454301,54.976019172530016,53.42543346294539,53.45643997192383,10279100,0.0,0.0,XOM
2019-10-02 00:00:00-04:00,52.92923724271509,53.177330703939354,51.9523725663403,52.0609130859375,14503700,0.0,0.0,XOM
2019-10-03 00:00:00-04:00,51.94462095726563,52.71991380737407,51.40966699788599,52.704410552978516,10788400,0.0,0.0,XOM
2019-10-04 00:00:00-04:00,52.805198185356346,53.549478635496804,52.580362541821955,53.47195053100586,10534800,0.0,0.0,XOM
2019-10-07 00:00:00-04:00,53.26261192770256,53.518459966184125,52.73541259765625,52.73541259765625,10993000,0.0,0.0,XOM
2019-10-08 00:00:00-04:00,52.36326595698143,52.657875032698406,51.665501393427036,51.71201705932617,9748700,0.0,0.0,XOM
2019-10-09 00:00:00-04:00,52.17720701093128,52.48731939419408,52.09967300010102,52.28574752807617,8580900,0.0,0.0,XOM
2019-10-10 00:00:00-04:00,52.27800210432112,52.99902476027485,52.2392350921131,52.91374206542969,7100100,0.0,0.0,XOM
2019-10-11 00:00:00-04:00,53.479705810546875,53.8751009230906,53.40992637508809,53.479705810546875,10101900,0.0,0.0,XOM
2019-10-14 00:00:00-04:00,53.1850905191647,53.78206935067922,53.17733593414087,53.634761810302734,6234600,0.0,0.0,XOM
2019-10-15 00:00:00-04:00,53.54171399895436,54.270491057386636,53.50295291149326,53.82081985473633,6645700,0.0,0.0,XOM
2019-10-16 00:00:00-04:00,53.65801515459696,53.90610861943558,52.88272233759943,52.898231506347656,9765800,0.0,0.0,XOM
2019-10-17 00:00:00-04:00,53.09204803501281,53.402160390807694,52.78192976420389,52.82844543457031,9757200,0.0,0.0,XOM
2019-10-18 00:00:00-04:00,52.61912692693472,52.836207974687454,52.41754913330078,52.41754913330078,13472700,0.0,0.0,XOM
2019-10-21 00:00:00-04:00,52.580364456016575,53.316890348016685,52.580364456016575,53.29363250732422,10199300,0.0,0.0,XOM
2019-10-22 00:00:00-04:00,53.324640665282715,54.08443025217908,53.22385472534354,53.564979553222656,9536000,0.0,0.0,XOM
2019-10-23 00:00:00-04:00,53.46419336361891,54.08442999961816,53.32464041626982,54.07667541503906,8641800,0.0,0.0,XOM
2019-10-24 00:00:00-04:00,54.239486454395504,54.309265885903365,53.510709290945414,53.564979553222656,9003600,0.0,0.0,XOM
2019-10-25 00:00:00-04:00,53.41766699370827,53.86733816904756,53.41766699370827,53.68901824951172,7607200,0.0,0.0,XOM
2019-10-28 00:00:00-04:00,53.85183094178219,54.01464170112581,53.16957548619738,53.21609115600586,11209600,0.0,0.0,XOM
2019-10-29 00:00:00-04:00,53.092051391490166,53.51845886517261,52.90597686823276,53.061038970947266,13894400,0.0,0.0,XOM
2019-10-30 00:00:00-04:00,53.00676816803252,53.00676816803252,52.153941399418876,52.50282669067383,12840600,0.0,0.0,XOM
2019-10-31 00:00:00-04:00,52.30126819502366,52.50284604327179,52.053174656801545,52.38655090332031,16169100,0.0,0.0,XOM
2019-11-01 00:00:00-04:00,53.022269429571224,53.968127508322986,52.96024459145311,53.96037292480469,14108700,0.0,0.0,XOM
2019-11-04 00:00:00-05:00,54.3247678056352,55.72029725136175,54.22398186817182,55.56523513793945,15858200,0.0,0.0,XOM
2019-11-05 00:00:00-05:00,55.85209523079185,56.68941289252018,55.704787702798505,56.6661491394043,14930400,0.0,0.0,XOM
2019-11-06 00:00:00-05:00,56.38704942386812,56.49558994551056,55.200846440178964,55.425682067871094,13996500,0.0,0.0,XOM
2019-11-07 00:00:00-05:00,55.84434776080652,56.6196406763585,55.82108991974245,56.6041374206543,13073800,0.0,0.0,XOM
2019-11-08 00:00:00-05:00,56.18827408655959,56.33735814135439,55.4428657852851,55.529170989990234,12106000,0.87,0.0,XOM
2019-11-11 00:00:00-05:00,55.089774858224594,55.40363320163666,54.901462246717344,55.191776275634766,8674000,0.0,0.0,XOM
2019-11-12 00:00:00-05:00,55.13684540336471,55.24670089978047,54.12466148723097,54.43067169189453,13918600,0.0,0.0,XOM
2019-11-13 00:00:00-05:00,54.156037694895495,54.258045079371676,53.82648919046979,53.983421325683594,11773700,0.0,0.0,XOM
2019-11-14 00:00:00-05:00,54.03049966740765,54.11681084789465,53.49694236364669,53.74802780151367,11279800,0.0,0.0,XOM
2019-11-15 00:00:00-05:00,53.912808956865554,54.37575134655954,53.88142252482275,54.2894401550293,11252800,0.0,0.0,XOM
2019-11-18 00:00:00-05:00,53.90495740805799,53.999116698170155,53.59110508038296,53.76372146606445,10095600,0.0,0.0,XOM
2019-11-19 00:00:00-05:00,53.66957182614829,53.79511156851861,53.18309110688246,53.2144775390625,12605500,0.0,0.0,XOM
2019-11-20 00:00:00-05:00,53.096773886855395,53.779415239983265,52.822150119395616,53.37924575805664,16930700,0.0,0.0,XOM
2019-11-21 00:00:00-05:00,53.371399608678196,54.72883426089924,53.29293652743782,54.66606140136719,14080900,0.0,0.0,XOM
2019-11-22 00:00:00-05:00,54.697447363098945,55.06623042675742,54.39928526239708,54.43067169189453,12143600,0.0,0.0,XOM
2019-11-25 00:00:00-05:00,54.43066759856917,54.485592349471915,53.91280053033003,54.069732666015625,10670000,0.0,0.0,XOM
2019-11-26 00:00:00-05:00,54.07758008953022,54.17173938018119,53.7009548996253,53.936344146728516,15457000,0.0,0.0,XOM
2019-11-27 00:00:00-05:00,53.952039455342046,54.21096702420292,53.67741567845969,53.90495681762695,8393900,0.0,0.0,XOM
2019-11-29 00:00:00-05:00,53.614634761602254,53.771560900137295,53.355701245305816,53.45770263671875,7980800,0.0,0.0,XOM
2019-12-02 00:00:00-05:00,53.74802599725734,54.04618807398136,53.64602459935543,53.68525314331055,11116900,0.0,0.0,XOM
2019-12-03 00:00:00-05:00,53.35570637260153,53.551867057794915,52.979075223036645,53.26154708862305,12245800,0.0,0.0,XOM
2019-12-04 00:00:00-05:00,53.55186437837439,53.9520338323245,53.46555320229988,53.86572265625,11049700,0.0,0.0,XOM
2019-12-05 00:00:00-05:00,54.05404295332236,54.116815815138125,53.52048560058754,53.67741775512695,13109000,0.0,0.0,XOM
2019-12-06 00:00:00-05:00,53.9520338730777,54.82298775132474,53.9520338730777,54.5405158996582,13710800,0.0,0.0,XOM
2019-12-09 00:00:00-05:00,54.20312035626308,54.90145189586111,54.156037722500514,54.6582145690918,12397700,0.0,0.0,XOM
2019-12-10 00:00:00-05:00,54.658221817414095,55.04269512375907,53.90495944081016,54.18743133544922,14281800,0.0,0.0,XOM
2019-12-11 00:00:00-05:00,53.93635966350177,54.736698898408235,53.88143489140828,54.10898208618164,13748400,0.0,0.0,XOM
2019-12-12 00:00:00-05:00,54.108971276530625,55.22316270861097,54.06189462024131,55.191776275634766,17068500,0.0,0.0,XOM
2019-12-13 00:00:00-05:00,55.30162328570453,55.3486999347593,54.2345086739032,54.32081985473633,12274500,0.0,0.0,XOM
2019-12-16 00:00:00-05:00,54.689600190299096,55.12115612030029,54.689600190299096,54.92499542236328,15208700,0.0,0.0,XOM
2019-12-17 00:00:00-05:00,54.90931112048005,55.223163481937206,54.38359584370416,54.67391586303711,14450700,0.0,0.0,XOM
2019-12-18 00:00:00-05:00,54.63466804805162,55.15253509404054,54.36004430533717,54.8229866027832,13652300,0.0,0.0,XOM
2019-12-19 00:00:00-05:00,54.917146008297095,54.964228645396496,54.32866392852347,54.44636154174805,13273200,0.0,0.0,XOM
2019-12-20 00:00:00-05:00,54.81514157361363,55.10546153867694,54.446358532853175,54.87791442871094,35092000,0.0,0.0,XOM
2019-12-23 00:00:00-05:00,54.81514926838066,55.160394033531176,54.556215694517775,55.15254592895508,14172500,0.0,0.0,XOM
2019-12-24 00:00:00-05:00,55.199614995788544,55.317312602851636,54.85437626444549,54.94068145751953,3979400,0.0,0.0,XOM
2019-12-26 00:00:00-05:00,55.074079250585086,55.317316599433056,54.93284330917511,55.02699661254883,8840200,0.0,0.0,XOM
2019-12-27 00:00:00-05:00,55.081921431156786,55.168232616914125,54.83083597795802,54.83868408203125,10516100,0.0,0.0,XOM
2019-12-30 00:00:00-05:00,54.99560962097,55.27023938327028,54.45421017305225,54.51698303222656,12689400,0.0,0.0,XOM
2019-12-31 00:00:00-05:00,54.156038774004784,54.76806513401052,54.14819665684947,54.75236892700195,13151800,0.0,0.0,XOM
2020-01-02 00:00:00-05:00,55.1133088708411,55.7253293000792,55.1133088708411,55.63117599487305,12456400,0.0,0.0,XOM
2020-01-03 00:00:00-05:00,55.97641049002296,55.9999548008789,55.05053779889037,55.18392562866211,17386900,0.0,0.0,XOM
2020-01-06 00:00:00-05:00,55.17607957819845,55.99210878078048,55.10546460205013,55.607635498046875,20081900,0.0,0.0,XOM
2020-01-07 00:00:00-05:00,55.31732020695425,55.33301042975664,54.540525471715384,55.15254592895508,17387700,0.0,0.0,XOM
2020-01-08 00:00:00-05:00,55.01130331505228,55.15253924856566,54.27373721933249,54.32081985473633,15137700,0.0,0.0,XOM
2020-01-09 00:00:00-05:00,54.25019842451976,54.84652858155668,53.85002895197599,54.73667907714844,14811800,0.0,0.0,XOM
2020-01-10 00:00:00-05:00,54.87007070321391,54.89360902916624,54.23451195710334,54.25020217895508,11995600,0.0,0.0,XOM
2020-01-13 00:00:00-05:00,54.29728353045193,54.822998796403674,54.226668546483005,54.76807403564453,9953900,0.0,0.0,XOM
2020-01-14 00:00:00-05:00,54.438515301344495,54.595447453132365,54.054042005575816,54.297279357910156,16261000,0.0,0.0,XOM
2020-01-15 00:00:00-05:00,54.29727538345901,54.60328557410917,54.05403804892915,54.21096420288086,11390300,0.0,0.0,XOM
2020-01-16 00:00:00-05:00,54.375734628509505,54.59543359891189,53.98341332812011,53.99910354614258,13340300,0.0,0.0,XOM
2020-01-17 00:00:00-05:00,53.94418136794069,54.20311487523039,53.58324647278608,53.79509735107422,18144100,0.0,0.0,XOM
2020-01-21 00:00:00-05:00,53.653867974288936,53.685254401998215,52.97123262724641,53.02615737915039,17982600,0.0,0.0,XOM
2020-01-22 00:00:00-05:00,53.010463989526194,53.120313499172454,52.57106595094115,52.720149993896484,17033100,0.0,0.0,XOM
2020-01-23 00:00:00-05:00,52.34352545496454,52.51614784522144,51.825664270543896,52.390602111816406,19605900,0.0,0.0,XOM
2020-01-24 00:00:00-05:00,52.210128463554824,52.31997796787995,51.817807094865366,52.037506103515625,18238600,0.0,0.0,XOM
2020-01-27 00:00:00-05:00,51.33132877901458,51.57457210939089,50.76638502457179,50.79777145385742,21231000,0.0,0.0,XOM
2020-01-28 00:00:00-05:00,51.08810024164743,51.15871522995088,50.71146901164477,50.72716522216797,19664700,0.0,0.0,XOM
2020-01-29 00:00:00-05:00,51.02531375500313,51.10377682762855,50.13866966027343,50.303443908691406,14202800,0.0,0.0,XOM
2020-01-30 00:00:00-05:00,50.04451098879845,50.907616770852556,49.769887238101525,50.83700180053711,18544700,0.0,0.0,XOM
2020-01-31 00:00:00-05:00,49.589423840593405,49.589423840593405,48.53800240529325,48.742008209228516,34282900,0.0,0.0,XOM
2020-02-03 00:00:00-05:00,48.16137860398791,48.192762042935755,47.36888765535057,47.65135955810547,27389300,0.0,0.0,XOM
2020-02-04 00:00:00-05:00,48.2162979270874,48.5772328762778,46.99225415088897,47.05502700805664,31922100,0.0,0.0,XOM
2020-02-05 00:00:00-05:00,47.667046023200875,49.37756742035982,47.54934841599725,49.220638275146484,32099200,0.0,0.0,XOM
2020-02-06 00:00:00-05:00,49.377573871956244,49.4403437423383,48.47523341396204,48.5536994934082,16055400,0.0,0.0,XOM
2020-02-07 00:00:00-05:00,48.18490354970517,48.381064206232736,47.910279827836206,48.23198318481445,15112500,0.0,0.0,XOM
2020-02-10 00:00:00-05:00,48.136482716309224,48.16831974331803,47.45200181635,47.72261047363281,20934500,0.87,0.0,XOM
2020-02-11 00:00:00-05:00,48.21607496221307,48.4628043295205,47.889749991768554,48.17627716064453,14908700,0.0,0.0,XOM
2020-02-12 00:00:00-05:00,48.820964439800164,48.972185766423834,48.20015758338653,48.76525115966797,17862100,0.0,0.0,XOM
2020-02-13 00:00:00-05:00,48.598109167210865,48.88463329399719,48.200155448948514,48.4946403503418,16949400,0.0,0.0,XOM
2020-02-14 00:00:00-05:00,48.66974328809636,48.677701026938394,47.977301599142905,48.27178955078125,10855300,0.0,0.0,XOM
2020-02-18 00:00:00-05:00,47.873830907340135,48.0648469814342,47.31669512496523,47.658935546875,18948500,0.0,0.0,XOM
2020-02-19 00:00:00-05:00,47.842000385389966,48.247911875118646,47.61914725660921,48.02505874633789,12804900,0.0,0.0,XOM
2020-02-20 00:00:00-05:00,47.937509375694596,48.184241798931545,47.531597878004106,47.64302444458008,14817200,0.0,0.0,XOM
2020-02-21 00:00:00-05:00,47.3644505460421,47.3644505460421,46.79139925227818,47.062007904052734,20315700,0.0,0.0,XOM
2020-02-24 00:00:00-05:00,45.86018375929506,46.00344733487841,44.85734176635742,44.85734176635742,32096600,0.0,0.0,XOM
2020-02-25 00:00:00-05:00,45.167742952047774,45.167742952047774,42.95512144948764,43.138179779052734,36414500,0.0,0.0,XOM
2020-02-26 00:00:00-05:00,43.416749652715,43.63164502292207,42.12738046761844,42.1910514831543,29801000,0.0,0.0,XOM
2020-02-27 00:00:00-05:00,41.15637176985371,41.737383819438584,39.63618872610539,39.65210723876953,48141300,0.0,0.0,XOM
2020-02-28 00:00:00-05:00,38.81640726425296,40.94147872924805,38.21151589323129,40.94147872924805,62446700,0.0,0.0,XOM
2020-03-02 00:00:00-05:00,41.85677768927054,42.89145688501089,40.6947534084567,42.88349914550781,38127600,0.0,0.0,XOM
2020-03-03 00:00:00-05:00,42.93920737103704,43.0983894676594,40.57536128198174,40.83005142211914,50580700,0.0,0.0,XOM
2020-03-04 00:00:00-05:00,41.57024474561631,41.76922160331281,40.68678701166048,41.721466064453125,24079600,0.0,0.0,XOM
2020-03-05 00:00:00-05:00,40.12964865627642,40.352504787333395,39.031298657517425,39.88291931152344,40788200,0.0,0.0,XOM
2020-03-06 00:00:00-05:00,38.87212785309594,39.00743068965181,37.566839856489835,37.95683288574219,55640500,0.0,0.0,XOM
2020-03-09 00:00:00-04:00,33.197297396746706,35.473593078854805,32.473021773907384,33.31668472290039,72896300,0.0,0.0,XOM
2020-03-10 00:00:00-04:00,36.7470417462717,36.81867353088248,32.99036103153314,34.55033874511719,60445900,0.0,0.0,XOM
2020-03-11 00:00:00-04:00,33.738515220764846,34.60605443445266,33.22913495514005,33.412193298339844,51986100,0.0,0.0,XOM
2020-03-12 00:00:00-04:00,31.75670190251953,32.35363236658083,29.448569560357683,29.591833114624023,65725300,0.0,0.0,XOM
2020-03-13 00:00:00-04:00,31.844249178634875,31.94771797594103,27.85675501146861,30.339984893798828,79891500,0.0,0.0,XOM
2020-03-16 00:00:00-04:00,27.379219642863013,30.148977421864064,26.463924789082867,27.450851440429688,48924700,0.0,0.0,XOM
2020-03-17 00:00:00-04:00,28.023900028160476,29.751020739087366,27.220034855561302,29.297353744506836,41204400,0.0,0.0,XOM
2020-03-18 00:00:00-04:00,27.498604474150383,29.21776461249556,24.85619172514106,26.360456466674805,54036400,0.0,0.0,XOM
