Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2017-08-04 00:00:00-04:00,47.19622119838216,47.45577922886394,47.088071102224355,47.32600021362305,9371000,0.0,0.0,0.0,XLE
2017-08-07 00:00:00-04:00,47.124107790349655,47.210628939558056,46.821292019231166,46.96548843383789,11437300,0.0,0.0,0.0,XLE
2017-08-08 00:00:00-04:00,46.82850138119906,47.268307628567236,46.720356812781496,46.85734176635742,10429100,0.0,0.0,0.0,XLE
2017-08-09 00:00:00-04:00,46.92943913194383,47.19620856428847,46.727561940219644,46.900604248046875,10437900,0.0,0.0,0.0,XLE
2017-08-10 00:00:00-04:00,46.97992642227894,47.05923062519343,46.32381987397985,46.40312957763672,15262100,0.0,0.0,0.0,XLE
2017-08-11 00:00:00-04:00,46.258914298968854,46.5184667226567,46.05703438531926,46.10029220581055,15990900,0.0,0.0,0.0,XLE
2017-08-14 00:00:00-04:00,46.18681634302963,46.38869353142366,45.90562947337497,45.96331024169922,11406700,0.0,0.0,0.0,XLE
2017-08-15 00:00:00-04:00,46.03540569428981,46.03540569428981,45.52350128274122,45.79026794433594,12725600,0.0,0.0,0.0,XLE
2017-08-16 00:00:00-04:00,45.804687507640104,45.93446647644662,45.25673400074497,45.3504638671875,16583300,0.0,0.0,0.0,XLE
2017-08-17 00:00:00-04:00,45.170216249448806,45.34325304341277,44.69436094049254,44.708778381347656,14796900,0.0,0.0,0.0,XLE
2017-08-18 00:00:00-04:00,44.593417705379146,45.235103810951486,44.564580074525104,44.93228530883789,18632700,0.0,0.0,0.0,XLE
2017-08-21 00:00:00-04:00,44.86740050197794,44.889029414964995,44.557373247434896,44.70157241821289,10375200,0.0,0.0,0.0,XLE
2017-08-22 00:00:00-04:00,44.82412997802308,45.09810806666155,44.79529235056362,44.997169494628906,15171800,0.0,0.0,0.0,XLE
2017-08-23 00:00:00-04:00,44.90343145641553,45.422547161233524,44.860173647926906,45.191829681396484,11526000,0.0,0.0,0.0,XLE
2017-08-24 00:00:00-04:00,45.03322432213924,45.3288313565803,45.01880413138966,45.22068405151367,10390500,0.0,0.0,0.0,XLE
2017-08-25 00:00:00-04:00,45.30720286880387,45.60280990600586,45.292782677919604,45.42256164550781,8220200,0.0,0.0,0.0,XLE
2017-08-28 00:00:00-04:00,45.44419013220681,45.595600759892356,44.97554630951107,45.22068405151367,9956000,0.0,0.0,0.0,XLE
2017-08-29 00:00:00-04:00,45.0043864720601,45.220686595100204,44.83134967407239,45.16300582885742,8727100,0.0,0.0,0.0,XLE
2017-08-30 00:00:00-04:00,44.989969450394696,45.32162560827238,44.86019047550859,45.184635162353516,8664400,0.0,0.0,0.0,XLE
2017-08-31 00:00:00-04:00,45.3793082764609,45.516298736422485,45.22790037369658,45.40093994140625,10333700,0.0,0.0,0.0,XLE
2017-09-01 00:00:00-04:00,45.47303598611424,45.99215191409111,45.357677196604996,45.84074401855469,11595500,0.0,0.0,0.0,XLE
2017-09-05 00:00:00-04:00,46.02819294836079,46.31658849637403,45.76863502988986,46.093082427978516,18114800,0.0,0.0,0.0,XLE
2017-09-06 00:00:00-04:00,46.32381007516897,46.97270501294604,46.30218116069994,46.842926025390625,17052100,0.0,0.0,0.0,XLE
2017-09-07 00:00:00-04:00,46.86455661365044,47.044804908318326,46.619421573257995,46.929443359375,8640300,0.0,0.0,0.0,XLE
2017-09-08 00:00:00-04:00,46.82850015373906,46.85734053814146,46.21565711222549,46.43195724487305,10264700,0.0,0.0,0.0,XLE
2017-09-11 00:00:00-04:00,46.612195787948934,46.9366404184266,46.504045744209805,46.87175369262695,13551100,0.0,0.0,0.0,XLE
2017-09-12 00:00:00-04:00,47.00873907214846,47.261091010245735,46.88617158839478,47.160152435302734,9409700,0.0,0.0,0.0,XLE
2017-09-13 00:00:00-04:00,47.261094009450844,47.78020435606928,47.21062471877654,47.75136947631836,15893300,0.0,0.0,0.0,XLE
2017-09-14 00:00:00-04:00,47.845103359497685,48.306538511187064,47.83789188816915,47.982093811035156,14583400,0.0,0.0,0.0,XLE
2017-09-15 00:00:00-04:00,48.08071053563211,48.095317840576165,47.773906973186286,48.09531784057617,13068100,0.865,0.0,0.0,XLE
2017-09-18 00:00:00-04:00,47.98575946811148,48.329089726722685,47.9492328381047,48.299869537353516,12583500,0.0,0.0,0.0,XLE
2017-09-19 00:00:00-04:00,48.402124161724316,48.570133238121926,48.30715717897983,48.49708557128906,10504300,0.0,0.0,0.0,XLE
2017-09-20 00:00:00-04:00,48.63587903416157,48.95728987621834,48.592045976424124,48.825801849365234,18273800,0.0,0.0,0.0,XLE
2017-09-21 00:00:00-04:00,48.76006184875998,48.96459754607972,48.62126737993025,48.840415954589844,8874100,0.0,0.0,0.0,XLE
2017-09-22 00:00:00-04:00,48.79658498697556,49.22757009369146,48.745451066294365,49.088775634765625,14647900,0.0,0.0,0.0,XLE
2017-09-25 00:00:00-04:00,49.31522901091141,49.9434489147329,49.264095091911024,49.79734802246094,14833800,0.0,0.0,0.0,XLE
2017-09-26 00:00:00-04:00,49.67317236587146,49.870401627477996,49.53437789496103,49.77544021606445,10710700,0.0,0.0,0.0,XLE
2017-09-27 00:00:00-04:00,49.81927095021201,50.00189291934502,49.54168756347472,49.98728561401367,10918200,0.0,0.0,0.0,XLE
2017-09-28 00:00:00-04:00,50.09685947727195,50.33061537281524,49.89232376531909,50.03111267089844,11799900,0.0,0.0,0.0,XLE
2017-09-29 00:00:00-04:00,49.85577386823319,50.03108931475265,49.695065720099706,50.02378845214844,14287500,0.0,0.0,0.0,XLE
2017-10-02 00:00:00-04:00,49.49054775843906,50.02380629718655,49.300619372602746,50.009193420410156,12416800,0.0,0.0,0.0,XLE
2017-10-03 00:00:00-04:00,49.943450100580016,50.126072040371724,49.84848312505357,49.95805740356445,7239800,0.0,0.0,0.0,XLE
2017-10-04 00:00:00-04:00,49.95806211261643,50.10415744894903,49.74621997370827,49.92153549194336,10197600,0.0,0.0,0.0,XLE
2017-10-05 00:00:00-04:00,49.958051381349534,50.2283338260045,49.928831205723704,50.147979736328125,10161800,0.0,0.0,0.0,XLE
2017-10-06 00:00:00-04:00,49.6731702762733,49.95075363323723,49.556289553438205,49.72430419921875,11963300,0.0,0.0,0.0,XLE
2017-10-09 00:00:00-04:00,49.78273731072764,49.97996653531466,49.724296957820826,49.82656478881836,5764100,0.0,0.0,0.0,XLE
2017-10-10 00:00:00-04:00,50.177200909283215,50.35251639334416,49.81925793063623,49.870391845703125,7763700,0.0,0.0,0.0,XLE
2017-10-11 00:00:00-04:00,49.81197008413644,50.016505797856574,49.60743437041631,49.98728561401367,10287000,0.0,0.0,0.0,XLE
2017-10-12 00:00:00-04:00,49.607431533932086,49.87040202712153,49.52707742625368,49.80466079711914,10181100,0.0,0.0,0.0,XLE
2017-10-13 00:00:00-04:00,50.09685664420235,50.242951980712384,49.74622003412648,49.77544021606445,8893700,0.0,0.0,0.0,XLE
2017-10-16 00:00:00-04:00,49.92884106582688,50.17720982110577,49.782745732025006,49.885013580322266,7666900,0.0,0.0,0.0,XLE
2017-10-17 00:00:00-04:00,49.87039347964698,50.01649436546688,49.6439440730998,49.91422653198242,8377100,0.0,0.0,0.0,XLE
2017-10-18 00:00:00-04:00,49.87770094794812,50.08223661914375,49.505150647882346,49.56359100341797,7706300,0.0,0.0,0.0,XLE
2017-10-19 00:00:00-04:00,49.220262208253075,49.61472625898594,49.198348467631114,49.41019058227539,7591900,0.0,0.0,0.0,XLE
2017-10-20 00:00:00-04:00,49.51976653236722,49.5343738355492,49.1764363892072,49.50515365600586,9820200,0.0,0.0,0.0,XLE
2017-10-23 00:00:00-04:00,49.54168891850447,49.70239714744593,49.205665154890674,49.24949264526367,8655300,0.0,0.0,0.0,XLE
2017-10-24 00:00:00-04:00,49.42479836435425,49.56358723171595,49.242176447086926,49.344444274902344,9820200,0.0,0.0,0.0,XLE
2017-10-25 00:00:00-04:00,49.25677579044009,49.40287107137962,48.8477045452672,49.00110626220703,13522700,0.0,0.0,0.0,XLE
2017-10-26 00:00:00-04:00,49.023035637883105,49.26409794420449,48.81119351170791,49.103389739990234,9362200,0.0,0.0,0.0,XLE
2017-10-27 00:00:00-04:00,48.8477268587987,49.45402756751452,48.46056359841594,49.1910514831543,16188000,0.0,0.0,0.0,XLE
2017-10-30 00:00:00-04:00,48.84772412890561,49.585512838569656,48.84772412890561,49.44672393798828,11614800,0.0,0.0,0.0,XLE
2017-10-31 00:00:00-04:00,49.46862362597734,49.79003996939262,49.24947510579812,49.607418060302734,9649000,0.0,0.0,0.0,XLE
2017-11-01 00:00:00-04:00,49.90692295046993,50.403654844326695,49.8850092096376,50.169898986816406,17306300,0.0,0.0,0.0,XLE
2017-11-02 00:00:00-04:00,50.16988372871839,50.30867814268414,49.72428589004921,50.02378845214844,11328300,0.0,0.0,0.0,XLE
2017-11-03 00:00:00-04:00,50.00188435180311,50.36712822748664,49.95075043213459,50.169898986816406,11111900,0.0,0.0,0.0,XLE
2017-11-06 00:00:00-05:00,50.396344952708276,51.38250223483751,50.30868999538587,51.3167610168457,19100000,0.0,0.0,0.0,XLE
2017-11-07 00:00:00-05:00,51.40442409496291,51.47747175407814,50.980739869643784,51.25102233886719,13410300,0.0,0.0,0.0,XLE
2017-11-08 00:00:00-05:00,51.12682896259561,51.2583169622645,50.71775766281615,51.002647399902344,14246600,0.0,0.0,0.0,XLE
2017-11-09 00:00:00-05:00,50.80542445683702,51.243715985429645,50.73237122442228,51.15605545043945,12988900,0.0,0.0,0.0,XLE
2017-11-10 00:00:00-05:00,51.06839844715355,51.11222592630705,50.49861335226339,50.88577651977539,10534200,0.0,0.0,0.0,XLE
2017-11-13 00:00:00-05:00,50.74698773535472,50.936916121515765,50.53514560717117,50.59358596801758,7489800,0.0,0.0,0.0,XLE
2017-11-14 00:00:00-05:00,50.40366019478133,50.40366019478133,49.7169998521885,49.77544021606445,16527700,0.0,0.0,0.0,XLE
2017-11-15 00:00:00-05:00,49.32983060195967,49.43209842811951,49.008414249355305,49.212955474853516,17693100,0.0,0.0,0.0,XLE
2017-11-16 00:00:00-05:00,49.059561052559644,49.234876555955424,48.87693911101172,49.01572799682617,12514000,0.0,0.0,0.0,XLE
2017-11-17 00:00:00-05:00,49.110687230804096,49.35905035702791,48.9865000945137,49.25678253173828,9172400,0.0,0.0,0.0,XLE
2017-11-20 00:00:00-05:00,49.198355832167934,49.24218889315245,48.92077245410613,49.139915466308594,7785300,0.0,0.0,0.0,XLE
2017-11-21 00:00:00-05:00,49.3298467597344,49.52708161277359,49.14722478560645,49.24949264526367,8464400,0.0,0.0,0.0,XLE
2017-11-22 00:00:00-05:00,49.54168535135237,49.643953203646,49.417503755450106,49.44672393798828,9307500,0.0,0.0,0.0,XLE
2017-11-24 00:00:00-05:00,49.643946796743194,49.746214635838435,49.57820557440164,49.585506439208984,4990700,0.0,0.0,0.0,XLE
2017-11-27 00:00:00-05:00,49.37367262403116,49.43211299139071,48.979214077304626,49.08148193359375,10595800,0.0,0.0,0.0,XLE
2017-11-28 00:00:00-05:00,49.132609329492325,49.534374262018666,49.074168969902495,49.461326599121094,12113300,0.0,0.0,0.0,XLE
2017-11-29 00:00:00-05:00,49.43940174132004,49.82655928348783,49.33713392162206,49.731597900390625,13599300,0.0,0.0,0.0,XLE
2017-11-30 00:00:00-05:00,49.84847618315241,50.57166297670564,49.84847618315241,50.4766960144043,22303600,0.0,0.0,0.0,XLE
2017-12-01 00:00:00-05:00,50.83464001453333,51.2510233836546,50.3598274340154,50.900386810302734,21188300,0.0,0.0,0.0,XLE
2017-12-04 00:00:00-05:00,51.33137019907873,51.68200676074975,50.717763182628296,50.87847137451172,13575900,0.0,0.0,0.0,XLE
2017-12-05 00:00:00-05:00,50.87848086395623,51.06110283003419,50.60089190868245,50.659332275390625,10689800,0.0,0.0,0.0,XLE
2017-12-06 00:00:00-05:00,50.51322537771648,50.60088033454897,49.92883299066526,50.00188064575195,12061200,0.0,0.0,0.0,XLE
2017-12-07 00:00:00-05:00,49.95074494414842,50.23563469002698,49.90691746729899,50.147979736328125,8640000,0.0,0.0,0.0,XLE
2017-12-08 00:00:00-05:00,50.403660556690326,50.63011000186079,48.716235443209996,50.60819625854492,10696700,0.0,0.0,0.0,XLE
2017-12-11 00:00:00-05:00,50.703161341278886,51.23641431922193,50.673941160227535,50.97343826293945,11316700,0.0,0.0,0.0,XLE
2017-12-12 00:00:00-05:00,50.83463668823242,51.22910071749978,50.76889546994398,50.83463668823242,11758200,0.0,0.0,0.0,XLE
2017-12-13 00:00:00-05:00,50.83463670614328,50.95151741404689,50.61549373859235,50.76158905029297,9216000,0.0,0.0,0.0,XLE
2017-12-14 00:00:00-05:00,50.57167099774915,50.936914884399094,50.55705812130268,50.57897186279297,11782800,0.0,0.0,0.0,XLE
2017-12-15 00:00:00-05:00,50.93782258619503,50.93782258619503,50.467197828795854,50.533382415771484,10153400,0.458,0.0,0.0,XLE
2017-12-18 00:00:00-05:00,50.65839525586623,51.18049446578324,50.643690685431864,50.92312240600586,9660700,0.0,0.0,0.0,XLE
2017-12-19 00:00:00-05:00,51.158444310879005,51.29080791054366,50.879012538383016,50.996665954589844,6764200,0.0,0.0,0.0,XLE
2017-12-20 00:00:00-05:00,51.16580158673131,51.80555433717711,51.01137831557917,51.717315673828125,12254500,0.0,0.0,0.0,XLE
2017-12-21 00:00:00-05:00,51.73935245168791,52.96738859590623,51.6878780507413,52.812965393066406,16803100,0.0,0.0,0.0,XLE
2017-12-22 00:00:00-05:00,52.871804398383055,53.136531539549466,52.6511965773144,52.92327880859375,10660800,0.0,0.0,0.0,XLE
2017-12-26 00:00:00-05:00,53.11446288431655,53.474783694769386,53.004158992462706,53.386539459228516,8631100,0.0,0.0,0.0,XLE
2017-12-27 00:00:00-05:00,53.393917220838745,53.41597688651895,53.09977525442286,53.210079193115234,10855300,0.0,0.0,0.0,XLE
2017-12-28 00:00:00-05:00,53.202702722895864,53.29094696044922,53.10710900659658,53.29094696044922,7966800,0.0,0.0,0.0,XLE
2017-12-29 00:00:00-05:00,53.430662215327544,53.46007134902619,53.04827615377995,53.13652038574219,7356400,0.0,0.0,0.0,XLE
2018-01-02 00:00:00-05:00,53.4012550737993,54.070422361340306,53.23212167436523,54.011592864990234,14891400,0.0,0.0,0.0,XLE
2018-01-03 00:00:00-05:00,54.121888986419854,54.96018955286393,54.06305949852829,54.82047653198242,19299600,0.0,0.0,0.0,XLE
2018-01-04 00:00:00-05:00,54.78371793111165,55.18816373042374,54.58517538163384,55.15139389038086,14306800,0.0,0.0,0.0,XLE
2018-01-05 00:00:00-05:00,55.07785527575788,55.173448997575456,54.6734095098192,55.129329681396484,14204400,0.0,0.0,0.0,XLE
2018-01-08 00:00:00-05:00,55.107269846822895,55.48965034315805,54.96019610954828,55.460235595703125,9779200,0.0,0.0,0.0,XLE
2018-01-09 00:00:00-05:00,55.57053924515335,55.5852438136697,55.232278066383316,55.32052230834961,9234500,0.0,0.0,0.0,XLE
2018-01-10 00:00:00-05:00,55.482298418404724,55.51906825739307,55.210221806934065,55.25434112548828,10822000,0.0,0.0,0.0,XLE
2018-01-11 00:00:00-05:00,55.44553407078409,56.58532614321139,55.246985917136485,56.386783599853516,18089500,0.0,0.0,0.0,XLE
2018-01-12 00:00:00-05:00,56.40148449254321,57.07801245646386,56.40148449254321,56.930938720703125,19819200,0.0,0.0,0.0,XLE
2018-01-16 00:00:00-05:00,57.06328636038605,57.10005618664192,56.10733259089924,56.21028137207031,16894900,0.0,0.0,0.0,XLE
2018-01-17 00:00:00-05:00,56.37208913197039,56.94566281588458,56.00441311814942,56.70299530029297,14007400,0.0,0.0,0.0,XLE
2018-01-18 00:00:00-05:00,56.48973635998004,56.62945502524209,56.136764956793336,56.23971939086914,11514600,0.0,0.0,0.0,XLE
2018-01-19 00:00:00-05:00,56.11470905633748,56.1882487442182,55.7985074734381,56.16618347167969,12962700,0.0,0.0,0.0,XLE
2018-01-22 00:00:00-05:00,56.23970565447152,57.401557183457925,56.224995477357844,57.37949752807617,17016700,0.0,0.0,0.0,XLE
2018-01-23 00:00:00-05:00,57.489809933160856,57.54863942975443,57.00447500169826,57.29126739501953,10184900,0.0,0.0,0.0,XLE
2018-01-24 00:00:00-05:00,57.35745246553173,57.64423927903617,56.93830207577214,57.136844635009766,12919700,0.0,0.0,0.0,XLE
2018-01-25 00:00:00-05:00,57.4236417286652,57.4236417286652,56.58534079907091,56.688289642333984,11718400,0.0,0.0,0.0,XLE
2018-01-26 00:00:00-05:00,56.813278150156094,57.09270979729303,56.69561917644244,56.99711608886719,7785300,0.0,0.0,0.0,XLE
2018-01-29 00:00:00-05:00,56.76916764493893,56.96771581092476,56.04852588396467,56.13676452636719,12647200,0.0,0.0,0.0,XLE
2018-01-30 00:00:00-05:00,55.66612266416363,55.82055146159703,54.96018568994846,55.004310607910156,22751800,0.0,0.0,0.0,XLE
2018-01-31 00:00:00-05:00,55.15140347735272,55.246997223675415,54.658718952758186,55.041099548339844,15725300,0.0,0.0,0.0,XLE
2018-02-01 00:00:00-05:00,55.1146212247968,55.6440754766475,54.80577478131376,55.6073112487793,18011600,0.0,0.0,0.0,XLE
2018-02-02 00:00:00-05:00,54.58519153505617,54.717555143975105,52.989473135785765,53.28361511230469,31005400,0.0,0.0,0.0,XLE
2018-02-05 00:00:00-05:00,52.570296532716696,53.23946933719922,50.2098180212745,51.048118591308594,34767600,0.0,0.0,0.0,XLE
2018-02-06 00:00:00-05:00,50.173061170376755,51.82024780837948,49.93039370384847,51.452571868896484,32815200,0.0,0.0,0.0,XLE
2018-02-07 00:00:00-05:00,51.61434747161065,52.26145507144147,50.58485377301987,50.59220886230469,24603700,0.0,0.0,0.0,XLE
2018-02-08 00:00:00-05:00,50.643686985749376,50.8495846185298,49.040619631586395,49.062679290771484,27771100,0.0,0.0,0.0,XLE
2018-02-09 00:00:00-05:00,49.64361179486526,49.69508620703606,47.39343100926521,49.02591323852539,35174100,0.0,0.0,0.0,XLE
2018-02-12 00:00:00-05:00,49.65831257948274,50.37895990522311,49.42300019745747,49.82744598388672,24956900,0.0,0.0,0.0,XLE
2018-02-13 00:00:00-05:00,49.570073291404405,49.834794808701425,49.275931415164806,49.62154769897461,12285000,0.0,0.0,0.0,XLE
2018-02-14 00:00:00-05:00,49.13620941298713,50.48925970736259,49.018556036683194,50.342185974121094,19756900,0.0,0.0,0.0,XLE
2018-02-15 00:00:00-05:00,50.44514328621254,50.48191312829384,49.40829994094448,50.217185974121094,16469400,0.0,0.0,0.0,XLE
2018-02-16 00:00:00-05:00,50.00393408839547,50.562803157911766,49.79068134331307,50.09217834472656,13791100,0.0,0.0,0.0,XLE
2018-02-20 00:00:00-05:00,50.19512997443592,50.562805980907896,49.5921415482335,49.820098876953125,17808100,0.0,0.0,0.0,XLE
2018-02-21 00:00:00-05:00,49.67301732159048,50.13628694509601,48.98178482055664,48.98178482055664,12545400,0.0,0.0,0.0,XLE
2018-02-22 00:00:00-05:00,49.33476246580955,50.246602975584594,49.209753973600066,49.51860046386719,15330300,0.0,0.0,0.0,XLE
2018-02-23 00:00:00-05:00,49.76125769208939,50.62897308815013,49.67301906182887,50.59220886230469,15684800,0.0,0.0,0.0,XLE
2018-02-26 00:00:00-05:00,50.849591765516685,50.99665992094772,50.59956916893531,50.89371109008789,12156400,0.0,0.0,0.0,XLE
2018-02-27 00:00:00-05:00,50.99666223232014,51.40110809352236,50.22454596587604,50.231895446777344,13465700,0.0,0.0,0.0,XLE
2018-02-28 00:00:00-05:00,50.49661828578985,50.68045627775235,49.055329102038684,49.077388763427734,17622000,0.0,0.0,0.0,XLE
2018-03-01 00:00:00-05:00,49.02590105555354,49.775963001126,48.650875693056065,49.003841400146484,22975000,0.0,0.0,0.0,XLE
2018-03-02 00:00:00-05:00,48.66558921141712,49.408296205037395,48.27585360010137,49.231807708740234,14578900,0.0,0.0,0.0,XLE
2018-03-05 00:00:00-05:00,49.00384801783325,49.90833328368938,48.915603773999386,49.753910064697266,12831500,0.0,0.0,0.0,XLE
2018-03-06 00:00:00-05:00,50.06275485706168,50.24659281795545,49.53330063204132,49.78331756591797,15677900,0.0,0.0,0.0,XLE
2018-03-07 00:00:00-05:00,49.2465239706879,49.76862321356264,48.94502695999505,49.408302307128906,12362600,0.0,0.0,0.0,XLE
2018-03-08 00:00:00-05:00,49.51858985581057,49.665663588924275,49.04061565148648,49.39358139038086,8013300,0.0,0.0,0.0,XLE
2018-03-09 00:00:00-05:00,49.77596787842479,50.37895616321943,49.731842952998335,50.33483123779297,11393100,0.0,0.0,0.0,XLE
2018-03-12 00:00:00-04:00,50.36425634814139,50.68781301983046,50.070114429359556,50.32013702392578,9486000,0.0,0.0,0.0,XLE
2018-03-13 00:00:00-04:00,50.47455241971229,50.702509706430774,49.75391072156821,49.959808349609375,10730900,0.0,0.0,0.0,XLE
2018-03-14 00:00:00-04:00,50.15099782896992,50.29071648663636,49.562719669359815,49.66566848754883,11348200,0.0,0.0,0.0,XLE
2018-03-15 00:00:00-04:00,49.849512381783136,50.062765133428954,49.033271219042085,49.408302307128906,12408500,0.0,0.0,0.0,XLE
2018-03-16 00:00:00-04:00,49.43421083652897,50.071116476853504,49.33793650493895,49.84893798828125,14342600,0.475,0.0,0.0,XLE
2018-03-19 00:00:00-04:00,49.69342052290582,49.76007633656811,48.79731031866757,49.078731536865234,14525000,0.0,0.0,0.0,XLE
2018-03-20 00:00:00-04:00,49.34534833240723,49.82673138858686,49.27869816244003,49.49346923828125,11259100,0.0,0.0,0.0,XLE
2018-03-21 00:00:00-04:00,49.78970527680627,51.11535206713658,49.63417691346402,50.78949737548828,16439600,0.0,0.0,0.0,XLE
2018-03-22 00:00:00-04:00,50.22664970436869,50.49326168653988,49.65639975097938,49.7526741027832,18483800,0.0,0.0,0.0,XLE
2018-03-23 00:00:00-04:00,50.00447253279868,50.58213561007938,49.33794820942905,49.449031829833984,19214300,0.0,0.0,0.0,XLE
2018-03-26 00:00:00-04:00,50.019273784306144,50.41178420313416,49.44161651506993,50.33772659301758,15953000,0.0,0.0,0.0,XLE
2018-03-27 00:00:00-04:00,50.552520162638395,50.75988382353706,49.57494458251898,49.863773345947266,13923100,0.0,0.0,0.0,XLE
2018-03-28 00:00:00-04:00,49.89337897680931,50.0637109276676,48.812121968383785,48.89358139038086,18228700,0.0,0.0,0.0,XLE
2018-03-29 00:00:00-04:00,49.10834590690997,50.12295262157796,49.10094410149693,49.922996520996094,13968100,0.0,0.0,0.0,XLE
2018-04-02 00:00:00-04:00,49.73045736289065,49.8193242567618,48.08635202345601,48.923213958740234,18993100,0.0,0.0,0.0,XLE
2018-04-03 00:00:00-04:00,49.108349813604086,50.011867366388984,48.64178177497429,49.96743392944336,14114300,0.0,0.0,0.0,XLE
2018-04-04 00:00:00-04:00,49.20463513344826,50.01187279347095,48.863965562685394,49.90078353881836,12490800,0.0,0.0,0.0,XLE
2018-04-05 00:00:00-04:00,50.02668428640031,51.11534308689038,50.02668428640031,50.79689025878906,13528400,0.0,0.0,0.0,XLE
2018-04-06 00:00:00-04:00,50.47844645605973,50.72283603564205,49.219444322305506,49.87856674194336,18883900,0.0,0.0,0.0,XLE
2018-04-09 00:00:00-04:00,50.11553955078125,50.75244505939627,49.91558347260328,50.11553955078125,10819800,0.0,0.0,0.0,XLE
2018-04-10 00:00:00-04:00,50.90797967326288,52.18179098985724,50.893170410382545,51.774471282958984,21842200,0.0,0.0,0.0,XLE
2018-04-11 00:00:00-04:00,51.693007053522095,52.433594514746005,51.626351243890305,52.31509780883789,21190900,0.0,0.0,0.0,XLE
2018-04-12 00:00:00-04:00,52.49283652962796,52.722422481758066,52.122542803868136,52.30768966674805,14311600,0.0,0.0,0.0,XLE
2018-04-13 00:00:00-04:00,52.589128355117374,53.10012996956087,52.51507072333782,52.8853645324707,13330400,0.0,0.0,0.0,XLE
2018-04-16 00:00:00-04:00,53.00384119796523,53.6703710031772,52.722420013646214,53.42597579956055,14024300,0.0,0.0,0.0,XLE
2018-04-17 00:00:00-04:00,53.566684963413294,53.87773029773602,53.26304143450315,53.63333511352539,16105300,0.0,0.0,0.0,XLE
2018-04-18 00:00:00-04:00,54.099919795006805,54.966405824520024,54.08510488069493,54.47761535644531,17311500,0.0,0.0,0.0,XLE
2018-04-19 00:00:00-04:00,54.52205665433275,54.95159313276717,54.21100559377983,54.544273376464844,18150300,0.0,0.0,0.0,XLE
2018-04-20 00:00:00-04:00,54.43317228337881,54.47760571798446,53.93698009617135,54.285057067871094,13690400,0.0,0.0,0.0,XLE
2018-04-23 00:00:00-04:00,54.11472080970554,54.62572792111462,53.818484721204136,54.61832046508789,14844600,0.0,0.0,0.0,XLE
2018-04-24 00:00:00-04:00,54.76644034800495,55.14414153426423,53.7370242317308,54.033260345458984,22787500,0.0,0.0,0.0,XLE
2018-04-25 00:00:00-04:00,53.8629288480261,54.53686050346075,53.52225364171483,54.46280288696289,13163300,0.0,0.0,0.0,XLE
2018-04-26 00:00:00-04:00,54.66277282660644,55.29967865981788,54.492440830651866,55.255245208740234,12216900,0.0,0.0,0.0,XLE
2018-04-27 00:00:00-04:00,54.692394184107414,54.94419691108291,54.45540637354905,54.6701774597168,10539300,0.0,0.0,0.0,XLE
2018-04-30 00:00:00-04:00,54.581292802020755,55.27744681305878,54.566483539124434,54.662757873535156,12963200,0.0,0.0,0.0,XLE
2018-05-01 00:00:00-04:00,54.38872755151904,54.42575352258854,53.640732873036846,54.3294792175293,13800900,0.0,0.0,0.0,XLE
2018-05-02 00:00:00-04:00,54.166580404851416,54.98122569184778,54.09252276971273,54.55168914794922,13434700,0.0,0.0,0.0,XLE
2018-05-03 00:00:00-04:00,54.29987890793336,54.51464997533472,53.69259734330127,54.425777435302734,15329600,0.0,0.0,0.0,XLE
2018-05-04 00:00:00-04:00,54.27766321435302,54.88494479049654,54.055484685178804,54.69239044189453,13585500,0.0,0.0,0.0,XLE
2018-05-07 00:00:00-04:00,55.121925818208254,55.96619508505432,54.655357744498794,54.766441345214844,17973700,0.0,0.0,0.0,XLE
2018-05-08 00:00:00-04:00,54.78866795009688,55.22561188064123,53.79627772187289,55.195987701416016,28774100,0.0,0.0,0.0,XLE
2018-05-09 00:00:00-04:00,55.86991936246324,56.94376891114307,55.86251190585449,56.321678161621094,24903900,0.0,0.0,0.0,XLE
2018-05-10 00:00:00-04:00,56.54385458627829,56.87712235195709,56.28465009090649,56.74381637573242,13890100,0.0,0.0,0.0,XLE
2018-05-11 00:00:00-04:00,56.86972412914337,57.21039375698197,56.69938649010649,56.82529067993164,12010700,0.0,0.0,0.0,XLE
2018-05-14 00:00:00-04:00,57.00302525578837,57.477000840993455,57.00302525578837,57.217796325683594,10226300,0.0,0.0,0.0,XLE
2018-05-15 00:00:00-04:00,57.091883927206545,57.32146987934337,56.795653466777104,57.23259735107422,10482700,0.0,0.0,0.0,XLE
2018-05-16 00:00:00-04:00,57.15114070719947,57.469593584332344,56.86231201052484,57.43256759643555,11997200,0.0,0.0,0.0,XLE
2018-05-17 00:00:00-04:00,57.61771022796496,58.38051445512166,57.5880860496963,58.299049377441406,16271300,0.0,0.0,0.0,XLE
2018-05-18 00:00:00-04:00,58.195374743173495,58.25462310700501,57.802864220700876,57.84729766845703,14092700,0.0,0.0,0.0,XLE
2018-05-21 00:00:00-04:00,58.173146367176926,58.43975830078124,57.87691025759059,58.43975830078125,11513100,0.0,0.0,0.0,XLE
2018-05-22 00:00:00-04:00,58.432347660749585,58.81745062706718,57.49920594397335,57.66213607788086,16583400,0.0,0.0,0.0,XLE
2018-05-23 00:00:00-04:00,57.3288922877726,57.69918611011893,56.85491099695278,57.654747009277344,16605800,0.0,0.0,0.0,XLE
