Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA_7,MA_30,Volatility,Log_Volume
2017-11-02 04:00:00,57.58000183105469,58.52999877929688,56.709999084472656,57.869998931884766,2726300,FSLR,0.011536442194966634,54.758570534842356,49.197333017985024,0.04861494807433412,14.818456303338133
2017-11-03 04:00:00,57.81999969482422,60.290000915527344,57.52999877929688,59.869998931884766,3133400,FSLR,0.034560221823298765,56.54142761230469,49.47933298746745,0.048078981062531286,14.957629554083619
2017-11-06 05:00:00,59.720001220703125,62.56999969482422,59.720001220703125,61.470001220703125,3871900,FSLR,0.02672460860803949,58.477142333984375,49.96566632588704,0.044773107559434124,15.169256158869915
2017-11-07 05:00:00,61.59999847412109,62.18999862670898,60.619998931884766,60.959999084472656,2285500,FSLR,-0.008296764699895598,58.947142464774,50.45866635640462,0.044657919411917796,14.64209581429486
2017-11-08 05:00:00,60.75,62.2400016784668,60.08000183105469,61.790000915527344,2294300,FSLR,0.013615515805775358,59.14142826625279,50.949999745686846,0.0446317453525518,14.645938779920948
2017-11-09 05:00:00,61.15999984741211,61.75,60.15999984741211,60.540000915527344,1662700,FSLR,-0.020229810349232213,59.95857129778181,51.42999979654948,0.04465219703111743,14.323953946459696
2017-11-10 05:00:00,60.29999923706055,62.560001373291016,60.15999984741211,61.59000015258789,1952500,FSLR,0.017343891991769667,60.584285736083984,51.95366643269857,0.044571884049913905,14.48462167285974
2017-11-13 05:00:00,60.970001220703125,62.04999923706055,60.86000061035156,61.56999969482422,1198600,FSLR,-0.0003247354718967088,61.11285727364676,52.43333307902018,0.04448924937659594,13.996665601312564
2017-11-14 05:00:00,61.47999954223633,62.220001220703125,60.560001373291016,61.27999877929688,1151500,FSLR,-0.004710100973927989,61.31428582327707,52.9016663869222,0.04454079575355757,13.956576866674979
2017-11-15 05:00:00,60.75,61.59000015258789,60.33000183105469,60.59999847412109,1363600,FSLR,-0.011096610945193541,61.18999971662249,53.3333329518636,0.04470114706306354,14.125639552598505
2017-11-16 05:00:00,60.959999084472656,61.560001373291016,60.20000076293945,60.34999847412109,1308200,FSLR,-0.00412541264513,61.10285677228654,53.74733289082845,0.0447620806512324,14.084163468918069
2017-11-17 05:00:00,60.7599983215332,60.79999923706055,59.52999877929688,60.18000030517578,1314200,FSLR,-0.002816871139080579,60.872856685093474,54.14633293151856,0.04480844884501754,14.088739434364806
2017-11-20 05:00:00,60.43999862670898,61.150001525878906,59.66999816894531,61.060001373291016,1342200,FSLR,0.014622815946372603,60.947142464774,54.61799964904785,0.0443197102790139,14.109821361751447
2017-11-21 05:00:00,61.380001068115234,61.4900016784668,59.95000076293945,60.2400016784668,1067300,FSLR,-0.013429408391446684,60.754285539899556,55.036999766031904,0.04449985111990113,13.880643589845308
2017-11-22 05:00:00,60.11000061035156,60.84000015258789,59.540000915527344,60.5099983215332,1677900,FSLR,0.004482015862275812,60.60285677228655,55.48066635131836,0.04437019989835637,14.333054165460686
2017-11-24 05:00:00,60.83000183105469,60.959999084472656,60.16999816894531,60.61000061035156,466800,FSLR,0.0016526572730506395,60.5071427481515,55.93066635131836,0.04434422755037121,13.053658321637316
2017-11-27 05:00:00,60.83000183105469,63.09999847412109,60.27999877929688,61.650001525878906,2040400,FSLR,0.017158899604923006,60.65714318411691,56.398999786376955,0.044367074794801065,14.52865691513077
2017-11-28 05:00:00,62.0,62.59999847412109,61.5,62.130001068115234,1367100,FSLR,0.007785880459951544,60.911429268973215,56.89299977620443,0.04427066576323885,14.128202997395203
2017-11-29 05:00:00,62.060001373291016,62.43000030517578,58.77000045776367,60.02000045776367,1868400,FSLR,-0.033961058652458354,60.88857214791434,57.318999735514325,0.04495319512690735,14.440593542827244
2017-11-30 05:00:00,60.68000030517578,62.2400016784668,59.29999923706055,62.09999847412109,1620800,FSLR,0.034655081647677166,61.037143162318635,57.824333063761394,0.04509593485199965,14.298431029455635
2017-12-01 05:00:00,61.68000030517578,61.900001525878906,59.25,60.29999923706055,1784400,FSLR,-0.028985495672929074,61.04571424211775,58.24633305867513,0.04564958825437633,14.394593342648554
2017-12-04 05:00:00,60.400001525878906,60.709999084472656,56.130001068115234,57.27000045776367,4210800,FSLR,-0.050248736610839395,60.58285740443638,58.56433308919271,0.04689823336260683,15.253163448843843
2017-12-05 05:00:00,57.13999938964844,62.02999877929688,56.810001373291016,61.209999084472656,5429200,FSLR,0.06879690230864788,60.66857147216797,58.97399978637695,0.04814103424143865,15.50730253559513
2017-12-06 05:00:00,62.08000183105469,65.43000030517578,62.04999923706055,63.2400016784668,4665800,FSLR,0.03316455847667377,60.8957143511091,59.46166648864746,0.04825983779178583,15.35577008170417
2017-12-07 05:00:00,64.0,68.69999694824219,63.540000915527344,68.43000030517578,4910600,FSLR,0.08206828730170912,61.79571424211775,60.16299985249837,0.04953186557659045,15.406906895538691
2017-12-08 05:00:00,68.95999908447266,70.2699966430664,68.2699966430664,70.0199966430664,3628800,FSLR,0.023235369440300246,63.22428512573242,60.89966646830241,0.049561794730730996,15.10441284864867
2017-12-11 05:00:00,71.4000015258789,71.80000305175781,69.1500015258789,70.05000305175781,3810500,FSLR,0.0004285405616963889,64.36000006539481,61.312333297729495,0.03428283884030869,15.153271234521027
2017-12-12 05:00:00,70.0199966430664,71.19000244140625,68.68000030517578,68.91000366210938,2518500,FSLR,-0.016274080513688616,65.59000069754464,61.59500007629394,0.03364559986914475,14.739174441229506
2017-12-13 05:00:00,69.19999694824219,69.93000030517578,68.3499984741211,68.4800033569336,1848600,FSLR,-0.006240027315688845,67.19142968314034,62.05033353169759,0.028250430797923935,14.429939694762576
2017-12-14 05:00:00,68.47000122070312,68.80000305175781,67.43000030517578,67.88999938964844,1529800,FSLR,-0.008615711716746244,68.1457154410226,62.40633354187012,0.027570649895078857,14.24064821954991
2017-12-15 05:00:00,67.87000274658203,69.75,67.2699966430664,68.95999908447266,2921900,FSLR,0.015760785158990043,68.96285792759487,62.77600021362305,0.02761022405012166,14.887744989815321
2017-12-18 05:00:00,69.93000030517578,70.77999877929688,69.6500015258789,70.62999725341797,1301000,FSLR,0.024216911124079976,69.27714320591518,63.13466682434082,0.02730708761083927,14.078644526133855
2017-12-19 05:00:00,70.37999725341797,70.91999816894531,68.72000122070312,69.1500015258789,1407500,FSLR,-0.020954209048442807,69.15285818917411,63.39066683451335,0.02743914995803601,14.157326349475303
2017-12-20 05:00:00,69.41000366210938,69.73999786376953,67.9000015258789,68.69000244140625,893700,FSLR,-0.006652191964167997,68.95857238769531,63.6483336130778,0.027414769881061965,13.703126546312575
2017-12-21 05:00:00,68.5,69.44999694824219,68.37000274658203,69.11000061035156,851800,FSLR,0.00611440026230281,68.98714338030133,63.892333602905275,0.027361449221362504,13.655108210455065
2017-12-22 05:00:00,69.0,69.5,68.48999786376953,68.8499984741211,775900,FSLR,-0.003762149239389889,69.03999982561383,64.16933352152506,0.027019690958980075,13.56178021370709
2017-12-26 05:00:00,68.47000122070312,68.79000091552734,67.31999969482422,68.04000091552734,971600,FSLR,-0.011764670683300116,69.06142861502511,64.38433354695638,0.027070471923328933,13.78670050533976
2017-12-27 05:00:00,67.55000305175781,69.0199966430664,66.61000061035156,68.83999633789062,1146300,FSLR,0.011757722098747259,69.04428536551339,64.62666676839193,0.027098813081683364,13.9520507944747
2017-12-28 05:00:00,69.06999969482422,69.9800033569336,67.91000366210938,68.3499984741211,946000,FSLR,-0.00711792402434841,68.71857125418526,64.86233342488607,0.027129279894405563,13.759998905115909
2017-12-29 05:00:00,68.5,68.66999816894531,67.47000122070312,67.5199966430664,1499600,FSLR,-0.012143406723980288,68.48571341378349,65.09300003051757,0.027150025314136985,14.220709630688164
2018-01-02 05:00:00,67.83999633789062,70.5,67.83999633789062,70.43000030517578,1752200,FSLR,0.0430983976123791,68.73428453717914,65.42900009155274,0.02802010764029821,14.376383269925343
2018-01-03 05:00:00,70.87000274658203,71.58999633789062,69.0199966430664,69.80000305175781,1924000,FSLR,-0.008945012788416418,68.83285631452289,65.74966684977214,0.028105297646677022,14.469917429958173
2018-01-04 05:00:00,70.0,70.19999694824219,66.19999694824219,69.13999938964844,3032700,FSLR,-0.009455639444886144,68.87428501674107,66.01900011698405,0.028174496993328205,14.92496419954938
2018-01-05 05:00:00,69.0,69.58999633789062,68.25,69.16999816894531,1020600,FSLR,0.0004338845756681753,69.03571319580078,66.31666666666666,0.027982855188538585,13.835902227427322
2018-01-08 05:00:00,69.25,70.12999725341797,67.69999694824219,69.62000274658203,1066900,FSLR,0.00650577691989529,69.1471426827567,66.62033348083496,0.027984028519995104,13.88026874247408
2018-01-09 05:00:00,69.81999969482422,70.19999694824219,68.38999938964844,70.0199966430664,1286100,FSLR,0.005745387542433145,69.38571384974888,66.93400001525879,0.027976834427808402,14.06712571879839
2018-01-10 05:00:00,69.37000274658203,70.02999877929688,68.91999816894531,69.63999938964844,1448800,FSLR,-0.005426981885689575,69.68857138497489,67.20033327738444,0.02794762137036872,14.186246875777497
2018-01-11 05:00:00,70.36000061035156,76.61000061035156,70.30000305175781,76.2699966430664,6341200,FSLR,0.09520386719594764,70.52285657610211,67.67166646321614,0.032495650213916906,15.662578740650055
2018-01-12 05:00:00,75.55999755859375,75.77999877929688,72.36000061035156,73.41000366210938,4033500,FSLR,-0.03749827070717493,71.03857094900948,68.117999903361,0.03265674701171698,15.210145291282775
2018-01-16 05:00:00,74.08999633789062,74.1500015258789,70.19000244140625,71.22000122070312,2025800,FSLR,-0.02983247966430247,71.33571406773159,68.42199999491373,0.03291114846781872,14.521475735866858
2018-01-17 05:00:00,71.73999786376953,72.55000305175781,70.55999755859375,72.0,1588000,FSLR,0.010951962453352726,71.74000004359654,68.81200002034505,0.03228720955473939,14.277986550511942
2018-01-18 05:00:00,70.94000244140625,72.38999938964844,70.0999984741211,71.08999633789062,1464700,FSLR,-0.012638939751519085,71.9499991280692,69.27266654968261,0.030702309758396346,14.19716168403983
2018-01-19 05:00:00,70.98999786376953,71.4000015258789,69.41000366210938,70.02999877929688,1430100,FSLR,-0.01491064303274936,71.95142800467355,69.5666665395101,0.028693676938595408,14.173255629112584
2018-01-22 05:00:00,69.98999786376953,71.30999755859375,68.73999786376953,68.95999908447266,1969900,FSLR,-0.015279161980230493,71.85428510393415,69.75733311971028,0.02840884254559993,14.4934938456443
2018-01-23 05:00:00,71.48999786376953,74.86000061035156,67.11000061035156,68.4800033569336,8717000,FSLR,-0.006960494981316456,70.74142892020089,69.75899988810221,0.024237020066959197,15.980785814712073
2018-01-24 05:00:00,68.91999816894531,69.88999938964844,67.63999938964844,68.9800033569336,2208900,FSLR,0.007301401511239591,70.10857173374721,69.72433344523112,0.02388915952707876,14.608005664738837
2018-01-25 05:00:00,69.44999694824219,71.16000366210938,69.0,70.44000244140625,1915700,FSLR,0.02116554093101386,69.9971433367048,69.73733342488607,0.02420682501906399,14.465594171055457
2018-01-26 05:00:00,71.0,71.16999816894531,69.36000061035156,70.55999755859375,1278400,FSLR,0.0017035081349878745,69.7914287022182,69.79233322143554,0.02399993089945479,14.061120636221625
2018-01-29 05:00:00,69.5,70.16999816894531,67.62999725341797,68.3499984741211,2456700,FSLR,-0.03132084978655858,69.4000004359654,69.78799972534179,0.024689869788683722,14.714329950976415
2018-01-30 05:00:00,67.30000305175781,68.31999969482422,66.04000091552734,67.08999633789062,1886600,FSLR,-0.01843455982969089,68.98000008719308,69.76133295694987,0.024875457003646503,14.450287355251815
2018-01-31 05:00:00,67.88999938964844,68.30000305175781,66.66000366210938,67.16999816894531,989100,FSLR,0.0011924554392843678,68.72428567068917,69.70166625976563,0.02469661417513313,13.80455172874754
2018-02-01 05:00:00,66.6500015258789,68.37000274658203,66.54000091552734,67.55000305175781,1102400,FSLR,0.005657360327101957,68.5914284842355,69.59899978637695,0.02428275725160025,13.913001086352876
2018-02-02 05:00:00,66.8499984741211,67.43000030517578,66.37000274658203,66.44000244140625,1225300,FSLR,-0.016432280684000267,68.22857121058873,69.5086664835612,0.024169736607455437,14.018697086063868
2018-02-05 05:00:00,64.01000213623047,66.72000122070312,61.25,63.5,2474600,FSLR,-0.044250486655220245,67.23714229038784,69.33566640218099,0.02541264531610375,14.721589728867645
2018-02-06 05:00:00,61.5,65.0,61.04999923706055,63.47999954223633,2582800,FSLR,-0.00031496783879803036,66.22571400233677,69.14799969991049,0.025366205683660582,14.764385026911082
2018-02-07 05:00:00,63.47999954223633,64.47000122070312,62.83000183105469,62.93999862670898,1030800,FSLR,-0.008506630740727439,65.4528568812779,68.95099970499675,0.025388960073367536,13.845846727880172
2018-02-08 05:00:00,63.040000915527344,63.52999877929688,60.68000030517578,60.68999862670898,1632000,FSLR,-0.03574833252451326,64.53857149396624,68.7059996287028,0.02605366036196896,14.305317427251099
2018-02-09 05:00:00,61.41999816894531,62.56999969482422,58.79999923706055,61.220001220703125,2379800,FSLR,0.008732947865991436,63.68857192993164,68.45199979146322,0.025998439044968128,14.68252742870648
2018-02-12 05:00:00,61.2599983215332,63.380001068115234,60.79999923706055,62.52000045776367,2905300,FSLR,0.02123487767296739,62.97000013078962,68.2576665242513,0.026378117117900075,14.882047557358373
2018-02-13 05:00:00,62.380001068115234,64.44999694824219,62.20000076293945,64.22000122070312,1730300,FSLR,0.02719131078842385,62.6528570992606,68.1476666768392,0.02686254356462287,14.363805939779034
2018-02-14 05:00:00,64.16999816894531,65.7699966430664,63.709999084472656,65.23999786376953,1501800,FSLR,0.015882849948274158,62.90142822265625,67.97466659545898,0.02574685485919616,14.222175612515324
2018-02-15 05:00:00,65.80000305175781,66.30999755859375,63.900001525878906,65.81999969482422,1143400,FSLR,0.008890279737068907,63.235713958740234,67.84199981689453,0.025792449398996095,13.949517712396197
2018-02-16 05:00:00,65.6500015258789,66.66999816894531,65.12999725341797,65.8499984741211,1192000,FSLR,0.00045576997016061327,63.65142822265625,67.73233311971029,0.02575234028068067,13.991143965533254
2018-02-20 05:00:00,66.01000213623047,67.55000305175781,66.0,66.58000183105469,1484600,FSLR,0.011085852298394316,64.49285725184849,67.64599990844727,0.025850462498833052,14.210656607247467
2018-02-21 05:00:00,67.2300033569336,67.70999908447266,66.19999694824219,66.69999694824219,1539000,FSLR,0.0018022696588682052,65.27571378435407,67.54866638183594,0.025817894495342917,14.246644062593385
2018-02-22 05:00:00,66.5999984741211,67.55000305175781,65.5999984741211,66.27999877929688,2682300,FSLR,-0.006296824410220281,65.81285640171596,67.42399978637695,0.025801211864512435,14.802185566205825
2018-02-23 05:00:00,65.55999755859375,66.0199966430664,60.40999984741211,61.790000915527344,6224000,FSLR,-0.06774287788870659,65.46571350097656,67.16233317057292,0.028494989573067474,15.643923505508733
2018-02-26 05:00:00,62.04999923706055,65.11000061035156,62.0099983215332,65.0999984741211,2796300,FSLR,0.053568498293418365,65.44571358816964,66.78999989827474,0.024208866719009903,14.843808030332715
2018-02-27 05:00:00,65.1500015258789,65.25,63.45000076293945,63.47999954223633,1224800,FSLR,-0.02488477680270229,65.11142785208565,66.45899976094564,0.023729383211532888,14.018288939785108
2018-02-28 05:00:00,63.34000015258789,63.47999954223633,62.27000045776367,62.84999847412109,1477100,FSLR,-0.009924402530848697,64.68285642351422,66.1799996693929,0.023272160133352246,14.205591941030695
2018-03-01 05:00:00,63.29999923706055,63.5099983215332,61.38999938964844,62.09000015258789,1394100,FSLR,-0.012092256801662926,64.04142761230469,65.84966634114583,0.023145196073626518,14.14776032104958
2018-03-02 05:00:00,61.29999923706055,64.4000015258789,61.13999938964844,64.33000183105469,1223500,FSLR,0.03607668985282553,63.7028568812779,65.62433319091797,0.024248888481933933,14.01722697919187
2018-03-05 05:00:00,63.970001220703125,66.3499984741211,63.59000015258789,66.05000305175781,1834600,FSLR,0.026737154853815115,63.67000034877232,65.49166666666666,0.024733114201453677,14.42233757713549
2018-03-06 05:00:00,66.6500015258789,68.04000091552734,66.47000122070312,67.44999694824219,2038800,FSLR,0.021195970201353553,64.47857121058873,65.44133326212565,0.02493573969415426,14.527872447932502
2018-03-07 05:00:00,66.62999725341797,69.27999877929688,66.56999969482422,67.94999694824219,1711500,FSLR,0.007412898778686117,64.88571384974888,65.42366638183594,0.024944109171240837,14.352881321235
2018-03-08 05:00:00,68.01000213623047,68.63999938964844,67.01000213623047,67.69000244140625,859200,FSLR,-0.003826262229768451,65.48714283534459,65.38066635131835,0.02491519691823336,13.66375816660943
2018-03-09 05:00:00,68.05000305175781,68.44000244140625,67.41000366210938,67.9000015258789,1050800,FSLR,0.0031023648529844294,66.20857184273856,65.29599965413412,0.02459410100885076,13.865063288448951
2018-03-12 04:00:00,68.12000274658203,70.75,68.01000213623047,70.05000305175781,1636600,FSLR,0.03166423383745398,67.34571511404855,65.27899983723958,0.02530275749229515,14.308132088098084
2018-03-13 04:00:00,70.4800033569336,70.56999969482422,68.69000244140625,69.1500015258789,1163900,FSLR,-0.012847986961741054,68.03428649902344,65.30566660563152,0.024730799184737574,13.96728785211004
2018-03-14 04:00:00,69.19999694824219,70.06999969482422,68.5,69.5199966430664,1045500,FSLR,0.00535061618254673,68.52999986921039,65.38666661580403,0.02447663462323183,13.86000675433052
2018-03-15 04:00:00,69.58000183105469,69.58000183105469,68.36000061035156,68.73999786376953,821500,FSLR,-0.01121977584811451,68.71428571428571,65.43899993896484,0.02458630255954928,13.618888433744173
2018-03-16 04:00:00,69.37000274658203,72.37000274658203,69.30000305175781,69.87000274658203,2909100,FSLR,0.01643882627188864,68.9885722569057,65.51633326212566,0.024734095615799447,14.883354656709614
2018-03-19 04:00:00,69.52999877929688,71.5,69.30000305175781,71.26000213623047,1550900,FSLR,0.01989407950490496,69.49857221330915,65.67699991861979,0.02471894547604489,14.254346610334235
2018-03-20 04:00:00,71.41000366210938,73.12000274658203,70.77999877929688,73.0,1680100,FSLR,0.024417594886442906,70.22714342389789,65.99366658528646,0.02337015700316932,14.334364468619983
2018-03-21 04:00:00,72.98999786376953,74.68000030517578,71.94999694824219,73.87000274658203,1732700,FSLR,0.01191784584358957,70.77285766601562,66.34000002543131,0.023382305277371698,14.365192020632724
2018-03-22 04:00:00,72.94000244140625,73.7300033569336,71.81999969482422,72.08999633789062,1417400,FSLR,-0.024096471402578423,71.19285692487445,66.64499994913737,0.023868650993959132,14.164335470875187
2018-03-23 04:00:00,72.01000213623047,72.01000213623047,70.55999755859375,70.6500015258789,1581000,FSLR,-0.01997496026026091,71.35428619384766,66.97700004577636,0.023105909373216802,14.273568748702479
2018-03-26 04:00:00,71.8499984741211,74.22000122070312,71.30000305175781,74.0199966430664,1286000,FSLR,0.047699859085680085,72.10857173374721,67.40366655985514,0.024364317718960738,14.067047961384375
2018-03-27 04:00:00,74.0999984741211,74.58999633789062,71.16000366210938,71.51000213623047,1299600,FSLR,-0.033909681446480544,72.34285736083984,67.70333328247071,0.025287698086920753,14.077567852244314
2018-03-28 04:00:00,71.33000183105469,72.16999816894531,68.81999969482422,69.31999969482422,1628900,FSLR,-0.030625120626261104,72.06571415492466,67.87333323160807,0.025721710665462895,14.303416112256736
2018-03-29 04:00:00,69.83000183105469,71.72000122070312,69.19000244140625,70.9800033569336,1088200,FSLR,0.023946965802328357,71.77714320591518,68.06466674804688,0.025903863412867812,13.900036431982262
2018-04-02 04:00:00,70.7300033569336,71.18000030517578,68.63999938964844,69.38999938964844,1018200,FSLR,-0.02240073108040841,71.13714272635323,68.18366673787435,0.02629143944505225,13.83354790257521
2018-04-03 04:00:00,69.8499984741211,70.05999755859375,67.01000213623047,69.76000213623047,1266800,FSLR,0.005332220058172021,70.80428641183036,68.31400019327799,0.026296013343156184,14.052005383036901
2018-04-04 04:00:00,67.98999786376953,70.26000213623047,67.33000183105469,70.19000244140625,1036600,FSLR,0.00616399501158349,70.7385722569057,68.43433354695638,0.026254370951732466,13.851457649429541
2018-04-05 04:00:00,70.69000244140625,72.05000305175781,70.25,71.63999938964844,981200,FSLR,0.020658169223638723,70.39857264927456,68.59900029500325,0.026471900675295933,13.796532610526164
2018-04-06 04:00:00,71.05999755859375,72.36000061035156,69.06999969482422,69.69999694824219,1266500,FSLR,-0.02707987797228495,70.14000047956195,68.7130002339681,0.026983139197418907,14.05176853800113
2018-04-09 04:00:00,70.31999969482422,72.0,70.0999984741211,70.8499984741211,1130900,FSLR,0.016499305254387142,70.35857173374721,69.01500015258789,0.02364890885876577,13.938525218110508
2018-04-10 04:00:00,72.0,72.80000305175781,70.4800033569336,70.79000091552734,1079100,FSLR,-0.0008468251218899381,70.33142852783203,69.20466690063476,0.021796875874656382,13.89163884504957
2018-04-11 04:00:00,70.55000305175781,71.9000015258789,69.12000274658203,71.25,882800,FSLR,0.00649807993393825,70.5971429007394,69.46366691589355,0.021154786912597007,13.690855086123479
2018-04-12 04:00:00,71.4000015258789,71.88999938964844,71.0199966430664,71.2300033569336,599300,FSLR,-0.00028065463952853253,70.80714307512555,69.74300041198731,0.021007527311076735,13.303519255058267
2018-04-13 04:00:00,71.4000015258789,71.62999725341797,70.31999969482422,70.68000030517578,585900,FSLR,-0.007721508154390322,70.87714276994977,70.0293337504069,0.020904154019806415,13.280906112307324
2018-04-16 04:00:00,71.04000091552734,71.11000061035156,69.73999786376953,70.12000274658203,805400,FSLR,-0.007922998814032911,70.66000039236886,70.22233378092447,0.020144897265832643,13.599095569017791
2018-04-17 04:00:00,70.52999877929688,72.87999725341797,70.20999908447266,72.68000030517578,1436500,FSLR,0.03650880573758308,71.08571515764508,70.44333368937174,0.02061425351244244,14.177720853537682
2018-04-18 04:00:00,75.0,78.94999694824219,74.79000091552734,77.58000183105469,4088800,FSLR,0.0674188429458491,72.0471442086356,70.78100051879883,0.02351384804866185,15.22376233100671
2018-04-19 04:00:00,77.05000305175781,77.27999877929688,75.20999908447266,76.95999908447266,1787300,FSLR,-0.007991785665746765,72.92857251848493,71.08133392333984,0.023625896990436247,14.396217218681475
2018-04-20 04:00:00,77.0,77.0,74.86000061035156,75.51000213623047,1463300,FSLR,-0.018840916911272876,73.53714425223214,71.34200057983398,0.02396335516341758,14.19620540046715
2018-04-23 04:00:00,76.01000213623047,76.13999938964844,73.97000122070312,74.37000274658203,1222000,FSLR,-0.015097329590743724,73.9857155936105,71.55766728719075,0.024213962705129335,14.016000237043949
2018-04-24 04:00:00,75.19000244140625,76.1500015258789,73.06999969482422,74.06999969482422,1187400,FSLR,-0.0040339255167178845,74.47000122070312,71.69166717529296,0.023643368554609853,13.987277442994541
2018-04-25 04:00:00,73.81999969482422,74.36000061035156,71.3499984741211,73.58000183105469,1164700,FSLR,-0.006615335031569747,74.96428680419922,71.83933385213216,0.023534363861832937,13.96797495968057
2018-04-26 04:00:00,74.56999969482422,75.43000030517578,73.70999908447266,75.08000183105469,1439500,FSLR,0.020385973942269153,75.30714416503906,72.02466735839843,0.02375978427375361,14.179807083719782
2018-04-27 04:00:00,76.0,81.72000122070312,75.81999969482422,77.94999694824219,3826000,FSLR,0.03822582641441019,75.36000061035156,72.33166732788087,0.024455823553706728,15.157330690351877
2018-04-30 04:00:00,78.11000061035156,78.5,70.62999725341797,70.91000366210938,5367500,FSLR,-0.0903142214464393,74.49571555001395,72.3663340250651,0.029832166465540575,15.49587299504153
2018-05-01 04:00:00,71.0,71.29000091552734,67.29000091552734,67.51000213623047,3698700,FSLR,-0.04794812227171963,73.3528584071568,72.2413340250651,0.030897170272429556,15.12349223488998
2018-05-02 04:00:00,67.48999786376953,69.12999725341797,67.27999877929688,68.0199966430664,2043700,FSLR,0.0075543547725980265,72.44571467808315,72.07533391316731,0.030564115873383337,14.530272937805115
2018-05-03 04:00:00,67.27999877929688,67.80999755859375,65.05000305175781,65.9800033569336,2158700,FSLR,-0.02999108184079513,71.29000091552734,71.81233393351236,0.03086719475422208,14.585017209864628
2018-05-04 04:00:00,65.66000366210938,66.79000091552734,65.06999969482422,66.37000274658203,1293000,FSLR,0.005910872534192757,70.26000104631696,71.62166748046874,0.03065529043001843,14.0724764311489
2018-05-07 04:00:00,66.8499984741211,67.9800033569336,65.7300033569336,67.1500015258789,1966000,FSLR,0.011752278846139497,69.12714385986328,71.50500081380208,0.030571412240076163,14.491512088336119
2018-05-08 04:00:00,66.75,67.52999877929688,66.62000274658203,67.26000213623047,1042300,FSLR,0.0016381326560233056,67.60000174386161,71.27966766357422,0.029152744660683252,13.856941327143629
2018-05-09 04:00:00,67.0999984741211,69.70999908447266,67.08999633789062,69.43000030517578,2244000,FSLR,0.032262832292959676,67.3885726928711,71.21033426920573,0.029218775631817212,14.623770991257423
2018-05-10 04:00:00,71.69999694824219,74.0,70.7699966430664,73.01000213623047,3183000,FSLR,0.051562751192841594,68.17428697858539,71.33333435058594,0.030141573644028894,14.973335020433204
2018-05-11 04:00:00,73.18000030517578,73.66999816894531,71.73999786376953,72.77999877929688,1181400,FSLR,-0.0031502992768638327,68.85428728376117,71.39333419799804,0.029871423074786282,13.982211580308274
2018-05-14 04:00:00,73.33999633789062,75.75,73.01000213623047,73.54000091552734,1682100,FSLR,0.010442458765836937,69.93428693498883,71.531667582194,0.029574307113478606,14.335554165274674
2018-05-15 04:00:00,72.91999816894531,75.13999938964844,72.02999877929688,73.44000244140625,2310300,FSLR,-0.0013597834223031402,70.9442868913923,71.6543342590332,0.02957640009846463,14.652888377039577
2018-05-16 04:00:00,73.43000030517578,74.56999969482422,72.5199966430664,72.7699966430664,1302000,FSLR,-0.009123172332059837,71.7471433367048,71.7403340657552,0.029636362880366456,14.079412869799512
2018-05-17 04:00:00,72.44999694824219,72.9800033569336,70.9800033569336,71.38999938964844,1653100,FSLR,-0.018963821864480646,72.33714294433594,71.73200073242188,0.029642162843708714,14.318163475965003
2018-05-18 04:00:00,71.01000213623047,71.87000274658203,69.69999694824219,70.0,1502700,FSLR,-0.01947050569452713,72.41857147216797,71.74200083414713,0.029431492414247147,14.22277471348242
2018-05-21 04:00:00,70.55000305175781,71.72000122070312,70.30999755859375,70.91999816894531,1262900,FSLR,0.013142830984933074,72.11999947684151,71.74433415730795,0.02937516098143983,14.04892201346228
2018-05-22 04:00:00,71.30000305175781,71.61000061035156,69.93000030517578,69.98999786376953,824000,FSLR,-0.013113371815948738,71.72142791748047,71.71766738891601,0.029479085418295796,13.621927022483105
2018-05-23 04:00:00,69.25,69.80999755859375,67.73999786376953,68.41999816894531,1294700,FSLR,-0.022431772292379693,70.98999895368304,71.62333399454752,0.02973281731444016,14.073790338426143
2018-05-24 04:00:00,68.55999755859375,68.80000305175781,67.4800033569336,68.37000274658203,699900,FSLR,-0.0007307135881504667,70.26571328299386,71.52800064086914,0.029732597758169194,13.45869417545215
2018-05-25 04:00:00,68.06999969482422,68.87000274658203,67.47000122070312,68.25,862100,FSLR,-0.0017551958718917682,69.61999947684151,71.44700063069662,0.029705571949561523,13.667127712155585
2018-05-29 04:00:00,67.80000305175781,69.72000122070312,67.63999938964844,69.20999908447266,1085400,FSLR,0.01406592065161405,69.3085708618164,71.41666717529297,0.029793247107415023,13.897460061930346
2018-05-30 04:00:00,69.5,69.88999938964844,68.20999908447266,69.04000091552734,1214900,FSLR,-0.0024562660192759544,69.17142813546317,71.29533386230469,0.02898505337269114,14.010173149955508
2018-05-31 04:00:00,69.26000213623047,69.75,67.55999755859375,67.61000061035156,1195400,FSLR,-0.020712634504820415,68.69857134137835,70.96300048828125,0.026102838926679705,13.993992251912012
2018-06-01 04:00:00,68.05999755859375,68.4000015258789,65.63999938964844,65.93000030517578,2169100,FSLR,-0.02484839949725659,68.11857169015067,70.59533386230468,0.026366512160780887,14.589823353962322
2018-06-04 04:00:00,66.08999633789062,66.38999938964844,60.91999816894531,61.7400016784668,5395400,FSLR,-0.06355223126519616,67.16428647722516,70.1363338470459,0.02837470880183501,15.501057481993733
