Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-01-09 00:00:00-05:00,37.66668981227575,37.76218091454716,37.338984721775105,37.49958038330078,7047600,0.0,0.0,NEE
2019-01-10 00:00:00-05:00,37.61026336594921,38.11375737086081,37.44749535078629,38.0638427734375,11384800,0.0,0.0,NEE
2019-01-11 00:00:00-05:00,38.00959166954629,38.22661571774777,37.68622464557738,38.133296966552734,8860000,0.0,0.0,NEE
2019-01-14 00:00:00-05:00,37.89673348496233,37.89673348496233,36.75301927866097,37.1610221862793,15355600,0.0,0.0,NEE
2019-01-15 00:00:00-05:00,37.19575129826883,38.15499718902308,37.056856040592294,37.91844177246094,9261200,0.0,0.0,NEE
2019-01-16 00:00:00-05:00,37.76652616502735,37.95967743735688,37.508267015295054,37.909759521484375,7059200,0.0,0.0,NEE
2019-01-17 00:00:00-05:00,38.00741581036864,38.178863320654166,37.8576687141001,38.08554458618164,8200800,0.0,0.0,NEE
2019-01-18 00:00:00-05:00,38.28303237297422,38.32860887016071,38.003072869330914,38.215755462646484,7414400,0.0,0.0,NEE
2019-01-22 00:00:00-05:00,38.072527986952245,38.619429527145684,38.03129619860734,38.4957275390625,8654400,0.0,0.0,NEE
2019-01-23 00:00:00-05:00,38.617252507327656,38.94712992666269,38.23746049338702,38.92976760864258,9089200,0.0,0.0,NEE
2019-01-24 00:00:00-05:00,38.90372990977997,39.25531112170302,38.621601294732294,39.12509536743164,9812800,0.0,0.0,NEE
2019-01-25 00:00:00-05:00,38.738784001501,38.953638953657766,37.74481368407968,37.805580139160156,15254400,0.0,0.0,NEE
2019-01-28 00:00:00-05:00,38.220105032543195,38.220105032543195,37.2782214637501,37.430137634277344,11976800,0.0,0.0,NEE
2019-01-29 00:00:00-05:00,37.56251987449526,37.63847629881842,37.27170846623737,37.514774322509766,7924400,0.0,0.0,NEE
2019-01-30 00:00:00-05:00,37.38021447590072,37.89890169683138,37.349831248748764,37.673194885253906,8345600,0.0,0.0,NEE
2019-01-31 00:00:00-05:00,37.640644979674384,38.91023345650278,37.6211136134594,38.84295654296875,12519600,0.0,0.0,NEE
2019-02-01 00:00:00-05:00,38.71057378933774,38.873341806026474,38.30473992741478,38.59121322631836,8934000,0.0,0.0,NEE
2019-02-04 00:00:00-05:00,38.43713395730551,38.67152035508839,38.2244512915769,38.6519889831543,11302000,0.0,0.0,NEE
2019-02-05 00:00:00-05:00,38.53695524381737,38.78219012454505,38.36333537261797,38.66716766357422,7956800,0.0,0.0,NEE
2019-02-06 00:00:00-05:00,38.78871189821755,38.89939629555991,38.543476945932106,38.6519889831543,6647200,0.0,0.0,NEE
2019-02-07 00:00:00-05:00,38.63027564094905,39.37900784921326,38.60423381818208,39.35730743408203,8516800,0.0,0.0,NEE
2019-02-08 00:00:00-05:00,39.326923052980874,39.79569240668902,39.285687960457196,39.71756362915039,7322400,0.0,0.0,NEE
2019-02-11 00:00:00-05:00,39.5895202555943,39.91722532474386,39.56781984109802,39.71756362915039,7404400,0.0,0.0,NEE
2019-02-12 00:00:00-05:00,39.71539703115109,40.02140170468142,39.42892372532937,39.77399444580078,7004800,0.0,0.0,NEE
2019-02-13 00:00:00-05:00,39.72841162401292,39.90203148069695,39.59168544875171,39.682838439941406,5726400,0.0,0.0,NEE
2019-02-14 00:00:00-05:00,39.793528223347565,40.02791458461656,39.61556692049508,39.630760192871094,6408000,0.0,0.0,NEE
2019-02-15 00:00:00-05:00,40.064814014029594,40.17332604989322,39.78051300991081,39.94110870361328,8813200,0.0,0.0,NEE
2019-02-19 00:00:00-05:00,39.96063627584109,40.325235061930826,39.8022063473751,40.22974395751953,9774000,0.0,0.0,NEE
2019-02-20 00:00:00-05:00,40.166808593072155,40.388174034885004,39.941101743354444,40.2883415222168,10203200,0.0,0.0,NEE
2019-02-21 00:00:00-05:00,40.12557682251415,40.55528351804063,40.0539584880057,40.488006591796875,8274800,0.0,0.0,NEE
2019-02-22 00:00:00-05:00,40.54659963754174,40.830900585001395,40.31438233754103,40.828731536865234,6735200,0.0,0.0,NEE
2019-02-25 00:00:00-05:00,40.89817707058424,41.1021801850336,40.43374578702831,40.77447509765625,7555600,0.0,0.0,NEE
2019-02-26 00:00:00-05:00,40.839585299193644,41.0218880231289,40.61605078626785,40.85043716430664,7644400,0.0,0.0,NEE
2019-02-27 00:00:00-05:00,40.76304516601583,40.961858114969445,40.653807721579184,40.81329345703125,7288000,0.3125,0.0,NEE
2019-02-28 00:00:00-05:00,40.856989205751354,41.23495317703876,40.649438720750894,41.012107849121094,12454000,0.0,0.0,NEE
2019-03-01 00:00:00-05:00,40.968404806795206,41.19998761441709,40.76522146278435,40.977142333984375,6865600,0.0,0.0,NEE
2019-03-04 00:00:00-05:00,41.12353790948898,41.193451491954725,40.760872034853,41.12572479248047,8609200,0.0,0.0,NEE
2019-03-05 00:00:00-05:00,41.15411336867236,41.33763480720746,41.0776491584731,41.143192291259766,7666800,0.0,0.0,NEE
2019-03-06 00:00:00-05:00,41.086382520369746,41.28519544731724,40.85042926646423,40.979331970214844,7155600,0.0,0.0,NEE
2019-03-07 00:00:00-05:00,41.13007286749047,41.32014824836534,40.9378172719587,41.05797576904297,9411200,0.0,0.0,NEE
2019-03-08 00:00:00-05:00,41.20654198184974,41.38568962704124,40.837318948469324,41.22620391845703,6972800,0.0,0.0,NEE
2019-03-11 00:00:00-04:00,41.206554617248365,41.46216987250901,41.17378471285445,41.400997161865234,7135600,0.0,0.0,NEE
2019-03-12 00:00:00-04:00,41.510227441408254,41.80735341328272,41.38569515892621,41.70466995239258,7140400,0.0,0.0,NEE
2019-03-13 00:00:00-04:00,41.48182518921972,41.84231074828565,41.39225302029622,41.72214889526367,4916000,0.0,0.0,NEE
2019-03-14 00:00:00-04:00,41.76366574988555,41.98432421496528,41.55611524638206,41.72433853149414,5816800,0.0,0.0,NEE
2019-03-15 00:00:00-04:00,41.67627283093762,41.93407495947596,41.51241664765343,41.78114318847656,14402000,0.0,0.0,NEE
2019-03-18 00:00:00-04:00,41.831384567743356,41.94280555383454,41.53862903542861,41.70029830932617,7469200,0.0,0.0,NEE
2019-03-19 00:00:00-04:00,41.62601406717876,41.64349245570664,41.02739176133015,41.18251037597656,8080800,0.0,0.0,NEE
2019-03-20 00:00:00-04:00,41.300492221368266,41.76584480927765,41.03832301703738,41.48182678222656,8669200,0.0,0.0,NEE
2019-03-21 00:00:00-04:00,41.57358534858851,42.00835157977869,41.47745919727105,41.92751693725586,7499200,0.0,0.0,NEE
2019-03-22 00:00:00-04:00,42.00179922004161,42.722767051539435,42.00179922004161,42.36883544921875,9486000,0.0,0.0,NEE
2019-03-25 00:00:00-04:00,42.48244159954567,42.624452277928064,42.28581553244668,42.29892349243164,7038400,0.0,0.0,NEE
2019-03-26 00:00:00-04:00,42.34480893173231,42.67470484785915,42.17002833586318,42.60260772705078,6093200,0.0,0.0,NEE
2019-03-27 00:00:00-04:00,42.657229308748995,42.66815372178341,42.13725791800853,42.36665725708008,6116800,0.0,0.0,NEE
2019-03-28 00:00:00-04:00,42.364465159293644,42.46933216920496,41.79861601511818,41.9296989440918,9324000,0.0,0.0,NEE
2019-03-29 00:00:00-04:00,41.93187811631713,42.26833126625725,41.79424122194325,42.23556137084961,12039200,0.0,0.0,NEE
2019-04-01 00:00:00-04:00,42.2574088196204,42.32950592652824,41.55610635602383,41.617279052734375,9640400,0.0,0.0,NEE
2019-04-02 00:00:00-04:00,41.66534822215644,41.72870447418017,41.22839843708649,41.39662170410156,9960400,0.0,0.0,NEE
2019-04-03 00:00:00-04:00,41.315787499285,41.57140272622531,41.0492478608695,41.35948181152344,8202800,0.0,0.0,NEE
2019-04-04 00:00:00-04:00,41.50586583466397,41.51897379694107,40.9487541022475,41.160675048828125,7106800,0.0,0.0,NEE
2019-04-05 00:00:00-04:00,41.37476679362765,41.58450077585197,41.07327044381096,41.5276985168457,6452800,0.0,0.0,NEE
2019-04-08 00:00:00-04:00,41.38787716982913,41.470898681711994,41.036132519038226,41.213096618652344,5772800,0.0,0.0,NEE
2019-04-09 00:00:00-04:00,41.213106772680966,41.49712482161151,41.18907439930232,41.446876525878906,6617200,0.0,0.0,NEE
2019-04-10 00:00:00-04:00,41.45559878432055,41.82045134854899,41.16065643183713,41.20872116088867,5291600,0.0,0.0,NEE
2019-04-11 00:00:00-04:00,41.208732730700326,41.5495530260921,41.160667988154074,41.51896667480469,5738400,0.0,0.0,NEE
2019-04-12 00:00:00-04:00,41.372604197082,41.73964388191656,41.17160762377449,41.69594955444336,4768400,0.0,0.0,NEE
2019-04-15 00:00:00-04:00,41.752736019765095,41.96247337926112,41.65879008432908,41.7636604309082,5872800,0.0,0.0,NEE
2019-04-16 00:00:00-04:00,41.74180718623112,42.01490076756432,41.38350854086844,41.405357360839844,6523200,0.0,0.0,NEE
2019-04-17 00:00:00-04:00,41.455610419166554,41.630390998074674,41.30049178029925,41.43376159667969,8045600,0.0,0.0,NEE
2019-04-18 00:00:00-04:00,41.383518880982706,41.65879607962925,41.34419499560294,41.37041091918945,6670800,0.0,0.0,NEE
2019-04-22 00:00:00-04:00,41.32889419317331,41.691563307597725,41.302678273366034,41.5932502746582,7303600,0.0,0.0,NEE
2019-04-23 00:00:00-04:00,41.69811757143599,41.83138738746736,41.090757644909395,41.46434783935547,8818000,0.0,0.0,NEE
2019-04-24 00:00:00-04:00,41.45779518215316,41.75055407720496,41.324525361869554,41.523338317871094,6187200,0.0,0.0,NEE
2019-04-25 00:00:00-04:00,41.38569773952774,41.88600711568488,41.348557407435315,41.61509704589844,5898400,0.0,0.0,NEE
2019-04-26 00:00:00-04:00,41.81609718588884,42.25086346465689,41.792064812013976,41.883827209472656,5653600,0.0,0.0,NEE
2019-04-29 00:00:00-04:00,41.95373678587427,42.14380889118855,41.64350281308325,41.896934509277344,7094400,0.0,0.0,NEE
2019-04-30 00:00:00-04:00,41.89474449196542,42.526136802559904,41.785507044916805,42.48025894165039,10643600,0.0,0.0,NEE
2019-05-01 00:00:00-04:00,42.27708318717273,42.611349568779815,42.15036732568608,42.22465133666992,8541200,0.0,0.0,NEE
2019-05-02 00:00:00-04:00,42.13069620710684,42.3557250729455,41.63257373382687,41.88600540161133,10035600,0.0,0.0,NEE
2019-05-03 00:00:00-04:00,41.853236499658934,42.08481935090246,41.687193448833554,42.0367546081543,6694800,0.0,0.0,NEE
2019-05-06 00:00:00-04:00,41.990862279763164,42.23773990808289,41.69373637322611,41.706844329833984,6730000,0.0,0.0,NEE
2019-05-07 00:00:00-04:00,41.4687125113951,41.67626296100298,41.26116206178721,41.455604553222656,7748400,0.0,0.0,NEE
2019-05-08 00:00:00-04:00,41.42283898411169,41.512411152199164,40.92034608849483,41.047061920166016,7887200,0.0,0.0,NEE
2019-05-09 00:00:00-04:00,41.17158619150314,41.33762921659487,40.95966531322893,41.20654296875,6872400,0.0,0.0,NEE
2019-05-10 00:00:00-04:00,41.195625872308916,41.99087436071003,41.090758855613814,41.894744873046875,6420000,0.0,0.0,NEE
2019-05-13 00:00:00-04:00,41.82045759770178,42.692173495401214,41.74617694485391,42.587303161621094,10632800,0.0,0.0,NEE
2019-05-14 00:00:00-04:00,42.58512375749764,42.97619566458029,42.27707337265509,42.580753326416016,8954400,0.0,0.0,NEE
2019-05-15 00:00:00-04:00,42.64848139393933,42.849477876912836,42.48680878791929,42.57201385498047,7071600,0.0,0.0,NEE
2019-05-16 00:00:00-04:00,42.491176495936784,43.240543661600796,42.3447987405533,43.06357955932617,8465600,0.0,0.0,NEE
2019-05-17 00:00:00-04:00,42.783939051278445,43.577003986221754,42.73805785655628,43.47213363647461,6821600,0.0,0.0,NEE
2019-05-20 00:00:00-04:00,43.53767604369137,43.82824804897377,43.46339538077588,43.55297088623047,5464000,0.0,0.0,NEE
2019-05-21 00:00:00-04:00,43.58574096229338,43.91126975155374,43.43062232213245,43.454654693603516,6069200,0.0,0.0,NEE
2019-05-22 00:00:00-04:00,43.58355465167424,44.208392936664666,43.39347924075248,44.11663055419922,6706800,0.0,0.0,NEE
2019-05-23 00:00:00-04:00,44.18873010874578,44.52299642418748,44.18873010874578,44.46619415283203,8216000,0.0,0.0,NEE
2019-05-24 00:00:00-04:00,44.50771527404295,44.72837376446728,44.374445426606094,44.43124771118164,5559200,0.0,0.0,NEE
2019-05-28 00:00:00-04:00,44.51863193722657,44.5885421727127,43.89816067885145,43.95059585571289,7048400,0.0,0.0,NEE
2019-05-29 00:00:00-04:00,44.068573951318875,44.1931029119603,43.36071406868687,43.41533279418945,7214400,0.0,0.0,NEE
2019-05-30 00:00:00-04:00,43.50053067750094,43.70589758480832,43.35852334814765,43.4633903503418,6462800,0.0,0.0,NEE
2019-05-31 00:00:00-04:00,43.595298562228606,43.8371418025672,43.22594163670107,43.57771301269531,9161600,0.3125,0.0,NEE
2019-06-03 00:00:00-04:00,43.73600909622139,43.89650659943311,43.37984298859667,43.8789176940918,6806000,0.0,0.0,NEE
2019-06-04 00:00:00-04:00,44.00204290037,44.03941807147886,43.1731836506583,43.83495330810547,7811600,0.0,0.0,NEE
2019-06-05 00:00:00-04:00,44.08117777611922,45.03755379794603,43.977845071057835,44.99357986450195,7546400,0.0,0.0,NEE
2019-06-06 00:00:00-04:00,45.07053936439162,45.38053753784059,44.82649874876553,45.23762893676758,5614400,0.0,0.0,NEE
2019-06-07 00:00:00-04:00,45.488270025204905,45.833446048464445,44.936431884765625,44.936431884765625,6242800,0.0,0.0,NEE
2019-06-10 00:00:00-04:00,44.87267910037729,45.00239353226778,44.29665322421329,44.723175048828125,7104800,0.0,0.0,NEE
2019-06-11 00:00:00-04:00,44.67480696798058,44.80891946762174,44.13835696941591,44.40438461303711,4606800,0.0,0.0,NEE
2019-06-12 00:00:00-04:00,44.70337845970694,45.138692961057934,44.58465418813989,44.97160339355469,5236000,0.0,0.0,NEE
2019-06-13 00:00:00-04:00,44.98259096483179,45.18046025177561,44.68578367967587,45.01996612548828,6806400,0.0,0.0,NEE
2019-06-14 00:00:00-04:00,45.21564716995778,45.5828067860082,45.05954772188394,45.501461029052734,5525200,0.0,0.0,NEE
2019-06-17 00:00:00-04:00,45.565220691434554,45.73011292554107,45.125508067150506,45.37174606323242,6233600,0.0,0.0,NEE
2019-06-18 00:00:00-04:00,45.69274600095948,45.71912768966033,44.8221133716728,45.16289138793945,6576400,0.0,0.0,NEE
2019-06-19 00:00:00-04:00,44.91444386520763,45.52564749025849,44.907848444320486,45.34316635131836,6602800,0.0,0.0,NEE
2019-06-20 00:00:00-04:00,45.43549518345922,45.61138086119454,45.00897350524164,45.37393569946289,8883600,0.0,0.0,NEE
2019-06-21 00:00:00-04:00,45.53884055789584,45.83344722105838,45.16288477524723,45.63117980957031,12560800,0.0,0.0,NEE
2019-06-24 00:00:00-04:00,45.80925999789391,45.873016850472084,45.48167289463657,45.77408218383789,6009200,0.0,0.0,NEE
2019-06-25 00:00:00-04:00,45.813658434754416,45.930182009361296,45.279405863012926,45.338768005371094,6954000,0.0,0.0,NEE
2019-06-26 00:00:00-04:00,45.15847953739226,45.34316136615098,44.6352238610078,44.646217346191406,7394400,0.0,0.0,NEE
2019-06-27 00:00:00-04:00,45.02656746434741,45.171673416377956,44.76713530574062,44.97160339355469,7529200,0.0,0.0,NEE
2019-06-28 00:00:00-04:00,44.84410001621381,45.78068686030744,44.68580317569916,45.039772033691406,11647600,0.0,0.0,NEE
2019-07-01 00:00:00-04:00,44.93202733683387,45.03975812285959,44.20430357923282,44.855079650878906,8478800,0.0,0.0,NEE
2019-07-02 00:00:00-04:00,45.019969064029084,45.70811690357679,45.01557099932943,45.65535354614258,6696000,0.0,0.0,NEE
2019-07-03 00:00:00-04:00,45.705931233496585,46.05110727374627,45.655365218114596,45.89060974121094,5654400,0.0,0.0,NEE
2019-07-05 00:00:00-04:00,45.606995831103795,45.833447573682726,45.14309885893175,45.75429916381836,4196400,0.0,0.0,NEE
2019-07-08 00:00:00-04:00,45.86422373979771,46.0225205471542,45.60259420111847,45.97854995727539,4322400,0.0,0.0,NEE
2019-07-09 00:00:00-04:00,45.78288584595653,45.94997545809719,45.547637949842475,45.765296936035156,7276000,0.0,0.0,NEE
2019-07-10 00:00:00-04:00,45.82465022829984,46.35011004288384,45.631178951888415,46.05550003051758,5922000,0.0,0.0,NEE
2019-07-11 00:00:00-04:00,46.07968364759159,46.32812235378007,45.853231914509394,46.25776672363281,5830400,0.0,0.0,NEE
2019-07-12 00:00:00-04:00,46.147841238686205,46.22698964981254,45.68394425911766,45.89060974121094,6283200,0.0,0.0,NEE
2019-07-15 00:00:00-04:00,45.877408683983134,46.086271475114984,45.66195047295432,45.91698455810547,8714000,0.0,0.0,NEE
2019-07-16 00:00:00-04:00,45.8752191930646,46.04450613909404,45.46628631564893,45.703731536865234,4281600,0.0,0.0,NEE
2019-07-17 00:00:00-04:00,45.88401205684868,46.464432591568396,45.88401205684868,46.15003967285156,6556800,0.0,0.0,NEE
2019-07-18 00:00:00-04:00,46.22698677552981,46.715068054670944,45.949969031182576,46.68868637084961,4413200,0.0,0.0,NEE
2019-07-19 00:00:00-04:00,46.56556250076604,46.719461231521734,46.037905396365595,46.11045837402344,5843600,0.0,0.0,NEE
2019-07-22 00:00:00-04:00,46.17201901849742,46.321523042634176,45.67074693738978,46.02911376953125,6547600,0.0,0.0,NEE
2019-07-23 00:00:00-04:00,46.040110786005116,46.059897048811855,45.49486472056265,45.57621383666992,6337200,0.0,0.0,NEE
2019-07-24 00:00:00-04:00,45.80486459448607,46.191813862108596,45.409122550209034,46.18301773071289,6080000,0.0,0.0,NEE
2019-07-25 00:00:00-04:00,45.76089107152144,46.046704938238946,45.51904779474333,45.648765563964844,7010000,0.0,0.0,NEE
2019-07-26 00:00:00-04:00,45.760898700920656,46.11486754427015,45.68614835008698,45.98735046386719,4324800,0.0,0.0,NEE
2019-07-29 00:00:00-04:00,46.14783490837437,46.50839909743602,46.011525079198876,46.47322463989258,5274000,0.0,0.0,NEE
2019-07-30 00:00:00-04:00,46.47542197019844,46.69088019952753,45.78947140472742,46.035709381103516,6447200,0.0,0.0,NEE
2019-07-31 00:00:00-04:00,46.141245527098995,46.20720309507962,45.33657393290736,45.54763412475586,8446000,0.0,0.0,NEE
2019-08-01 00:00:00-04:00,45.42890981770482,46.52379328793091,45.39592935878932,46.226985931396484,7507600,0.0,0.0,NEE
2019-08-02 00:00:00-04:00,46.41607147548784,46.87996850754792,46.17423150366106,46.47983169555664,6912800,0.0,0.0,NEE
2019-08-05 00:00:00-04:00,46.512798535319334,46.75024374313425,45.532241310828724,45.74110412597656,8838400,0.0,0.0,NEE
2019-08-06 00:00:00-04:00,45.76090388448755,46.64252670442961,45.4311193354916,46.47763442993164,7171600,0.0,0.0,NEE
2019-08-07 00:00:00-04:00,46.475429155367365,47.04925430704007,45.87082425188905,46.80081558227539,6892800,0.0,0.0,NEE
2019-08-08 00:00:00-04:00,46.877754195486155,47.46696738928468,46.435844300137255,47.317466735839844,5971200,0.0,0.0,NEE
2019-08-09 00:00:00-04:00,47.45818022117347,47.7483887876265,47.271301027549455,47.59449005126953,5828800,0.0,0.0,NEE
2019-08-12 00:00:00-04:00,47.73299658893795,47.73299658893795,47.1877539595316,47.36803436279297,3922400,0.0,0.0,NEE
2019-08-13 00:00:00-04:00,47.354848571360876,47.71981083641427,47.22073609346733,47.40541458129883,7496800,0.0,0.0,NEE
2019-08-14 00:00:00-04:00,47.51095100627906,47.924278597193165,47.20974557355021,47.26031494140625,9558000,0.0,0.0,NEE
2019-08-15 00:00:00-04:00,47.18775912114953,47.900091391831076,47.11300542894663,47.74179458618164,7865600,0.0,0.0,NEE
2019-08-16 00:00:00-04:00,47.992429849893185,48.32001694186262,47.57690158055494,47.825340270996094,10488400,0.0,0.0,NEE
2019-08-19 00:00:00-04:00,47.77697505928437,48.282645252440034,47.62527366586356,48.139739990234375,5632400,0.0,0.0,NEE
2019-08-20 00:00:00-04:00,48.32441589926529,48.32441589926529,47.79456140577331,48.1771125793457,8316000,0.0,0.0,NEE
2019-08-21 00:00:00-04:00,48.33761112126285,48.66299753871174,48.18151165645287,48.645408630371094,7483600,0.0,0.0,NEE
2019-08-22 00:00:00-04:00,48.625613683492844,48.757528795121154,48.26504951374821,48.72454833984375,9159600,0.0,0.0,NEE
2019-08-23 00:00:00-04:00,48.924624287523926,49.29178392184152,48.506898641345856,48.78611373901367,10485600,0.0,0.0,NEE
2019-08-26 00:00:00-04:00,48.91802669674026,49.17965623021396,48.71795665882027,49.16426467895508,7455200,0.0,0.0,NEE
2019-08-27 00:00:00-04:00,49.298387738195565,49.592997792717725,49.22583474113171,49.25001907348633,9541200,0.0,0.0,NEE
2019-08-28 00:00:00-04:00,49.33402169970202,49.519736487165126,48.677384140003674,48.902896881103516,11356800,0.3125,0.0,NEE
2019-08-29 00:00:00-04:00,49.19695252319863,49.19695252319863,48.465145091887194,48.88742446899414,8512000,0.0,0.0,NEE
2019-08-30 00:00:00-04:00,49.03998003170546,49.07314556103305,48.38555541852857,48.436405181884766,11786800,0.0,0.0,NEE
2019-09-03 00:00:00-04:00,48.376706697262925,49.87569676176404,48.376706697262925,49.86906433105469,9718400,0.0,0.0,NEE
2019-09-04 00:00:00-04:00,49.87569610671659,49.95750170700082,49.26548887450859,49.55069351196289,8909600,0.0,0.0,NEE
2019-09-05 00:00:00-04:00,48.4585057960671,48.93606101770033,48.330276561588796,48.59779357910156,17661200,0.0,0.0,NEE
2019-09-06 00:00:00-04:00,48.664121048750985,48.86752344816054,48.3656481931067,48.670753479003906,9130400,0.0,0.0,NEE
2019-09-09 00:00:00-04:00,48.46293728858361,48.83658000516979,48.3943999142638,48.6154899597168,8297600,0.0,0.0,NEE
2019-09-10 00:00:00-04:00,48.48061683103989,48.56463211387515,47.837244096157484,48.224151611328125,11094800,0.0,0.0,NEE
2019-09-11 00:00:00-04:00,48.20203883404552,48.770238333694266,48.07601592495803,48.65306091308594,8818000,0.0,0.0,NEE
2019-09-12 00:00:00-04:00,49.053242825635934,49.13725811477715,48.577900620746185,48.80341339111328,8671200,0.0,0.0,NEE
2019-09-13 00:00:00-04:00,48.65307119986193,48.66633606181986,48.151195889867765,48.30596160888672,8213200,0.0,0.0,NEE
2019-09-16 00:00:00-04:00,48.32364843796144,48.43640313635459,48.034017671089906,48.26616287231445,5033600,0.0,0.0,NEE
2019-09-17 00:00:00-04:00,48.29490288613035,49.15494290009515,48.29490288613035,49.13062286376953,7596800,0.0,0.0,NEE
2019-09-18 00:00:00-04:00,49.272120179158364,49.56617029976661,48.94269484699593,49.502052307128906,7681600,0.0,0.0,NEE
2019-09-19 00:00:00-04:00,49.68777269168792,49.83368954210077,49.42688471182578,49.72314453125,5906800,0.0,0.0,NEE
2019-09-20 00:00:00-04:00,49.78947407331598,49.9663467720009,49.44457416634178,49.904441833496094,19007200,0.0,0.0,NEE
2019-09-23 00:00:00-04:00,49.842534636675516,50.06804740162017,49.709879275280784,49.807159423828125,6634000,0.0,0.0,NEE
2019-09-24 00:00:00-04:00,49.93981770362867,50.55665741095959,49.82484994193909,50.52128219604492,8674400,0.0,0.0,NEE
2019-09-25 00:00:00-04:00,50.60750556981621,50.737951248983535,50.30019056881413,50.71141815185547,8423600,0.0,0.0,NEE
2019-09-26 00:00:00-04:00,50.84849512782579,51.46754448757276,50.75784740958928,51.230979919433594,8703600,0.0,0.0,NEE
2019-09-27 00:00:00-04:00,51.348152776600195,51.41890319629284,50.883862424672905,51.1292724609375,7501200,0.0,0.0,NEE
2019-09-30 00:00:00-04:00,51.29730314013108,51.61346022325731,51.2376078950724,51.51176071166992,8937600,0.0,0.0,NEE
2019-10-01 00:00:00-04:00,51.32825755136013,51.5515572470639,50.99440947704724,51.29951477050781,6727600,0.0,0.0,NEE
2019-10-02 00:00:00-04:00,51.22433941832041,51.39899902296734,50.52569425260178,50.653926849365234,8138400,0.0,0.0,NEE
2019-10-03 00:00:00-04:00,50.59865163472507,50.91480867854705,50.53232396774629,50.88827896118164,8017600,0.0,0.0,NEE
2019-10-04 00:00:00-04:00,50.87502072849444,51.70410823979695,50.850700693220276,51.644412994384766,6552800,0.0,0.0,NEE
2019-10-07 00:00:00-04:00,51.613457945328086,51.69526353637307,51.10937303357403,51.41447830200195,6154000,0.0,0.0,NEE
2019-10-08 00:00:00-04:00,51.32383150608085,51.33267362154674,50.84185693439798,50.84406661987305,6968000,0.0,0.0,NEE
2019-10-09 00:00:00-04:00,51.34373409387969,51.79475962118753,51.071794315499524,51.59356689453125,6004000,0.0,0.0,NEE
2019-10-10 00:00:00-04:00,51.29731138670091,51.48302620833269,50.90377139028614,51.29288864135742,7465600,0.0,0.0,NEE
2019-10-11 00:00:00-04:00,51.24645308297412,51.37689875571001,50.53012359358919,50.749000549316406,8301600,0.0,0.0,NEE
2019-10-14 00:00:00-04:00,50.85291969629053,50.934725306419224,50.30904007842057,50.60750961303711,4711600,0.0,0.0,NEE
2019-10-15 00:00:00-04:00,50.70479030238418,50.81091595335327,50.14985550181959,50.306827545166016,5672400,0.0,0.0,NEE
2019-10-16 00:00:00-04:00,50.335563878502796,50.9258738203894,50.094576569087906,50.830806732177734,7662000,0.0,0.0,NEE
2019-10-17 00:00:00-04:00,50.689307995890395,51.20223506947668,50.689307995890395,51.09169006347656,5366400,0.0,0.0,NEE
2019-10-18 00:00:00-04:00,51.11380125409428,51.46533356929583,50.91924096079565,51.39900588989258,8784400,0.0,0.0,NEE
2019-10-21 00:00:00-04:00,51.38353210764064,51.52281652553752,50.99441151525326,51.469757080078125,6488400,0.0,0.0,NEE
2019-10-22 00:00:00-04:00,51.68863149942376,53.0372818980016,51.51618156302407,52.23030471801758,12636800,0.0,0.0,NEE
2019-10-23 00:00:00-04:00,52.51994398798866,52.75208922375834,52.11313909065063,52.17725372314453,8912400,0.0,0.0,NEE
2019-10-24 00:00:00-04:00,52.17724539774566,52.546465331113644,51.916360790068616,52.519935607910156,6411200,0.0,0.0,NEE
2019-10-25 00:00:00-04:00,52.53540390738004,52.54203633739213,52.08217211324715,52.37179946899414,6072400,0.0,0.0,NEE
2019-10-28 00:00:00-04:00,52.28778844283607,52.334218830262124,51.43438085170169,51.564823150634766,7164400,0.0,0.0,NEE
2019-10-29 00:00:00-04:00,51.35257700205019,51.55155665943365,51.11600907464254,51.425537109375,6861200,0.0,0.0,NEE
2019-10-30 00:00:00-04:00,51.58692713163366,52.31652476429669,51.516176716399805,52.0578498840332,4959200,0.0,0.0,NEE
2019-10-31 00:00:00-04:00,52.07111945597977,52.729966733035205,51.93846410219362,52.6945915222168,8228400,0.0,0.0,NEE
2019-11-01 00:00:00-04:00,52.77198368480045,52.81620101934188,51.97605816878918,52.113136291503906,8018000,0.0,0.0,NEE
2019-11-04 00:00:00-05:00,52.007002539004276,52.007002539004276,50.45053034006516,50.76226806640625,13459600,0.0,0.0,NEE
2019-11-05 00:00:00-05:00,50.27807770522487,50.69593767024542,49.681135379990614,50.21175003051758,9502400,0.0,0.0,NEE
2019-11-06 00:00:00-05:00,50.297978423459725,50.519068438507894,50.09899875934273,50.29576873779297,6976400,0.0,0.0,NEE
2019-11-07 00:00:00-05:00,50.10341883825062,50.10784158321249,48.785724219151554,49.32297134399414,12473200,0.0,0.0,NEE
2019-11-08 00:00:00-05:00,49.32519083207542,49.67672319712774,48.86974250148783,49.09967803955078,6431600,0.0,0.0,NEE
2019-11-11 00:00:00-05:00,49.16157533058706,49.4091950651273,49.017868171841215,49.13062286376953,6142800,0.0,0.0,NEE
2019-11-12 00:00:00-05:00,49.12398883752621,49.524161207512826,49.101878487560846,49.35171127319336,5798400,0.0,0.0,NEE
